,Food,Price
0,Cafe cốt dừa,"33,000"
1,Dừa dầm truyền thống,"33,000"
2,Dừa dầm cà phê,"35,000"
3,Dừa dầm sầu riêng ,"40,000"
4,Dừa dầm kem cheese,"40,000"
5,Dừa dầm sữa chua,"40,000"
6,Dừa dầm ca cao,"40,000"
7,Kem bơ dừa,"35,000"
8,Kem bơ dừa mix sầu riêng,"40,000"
9,Kem dừa tươi,"35,000"
10,Cà phê sữa đá,"25,000"
11,Ca cao nóng ,"30,000"
12,Cà phê đen đá,"25,000"
13,Sữa chua dâu,"33,000"
14,Sữa chua xoài,"33,000"
15,Sữa chua ổi hồng ,"33,000"
16,Sữa chua đào,"33,000"
17,Sữa chua chanh dây,"33,000"
18,Trà ổi hồng trân châu trắng,"33,000"
19,Trà xoài hạt chia trân châu trắng,"38,000"
20,Trà dâu xoài hạt chia trân châu trắng,"38,000"
21,Trà chanh dây trân châu trắng,"33,000"
22,Trà dâu đào hạt chia trân châu trắng,"38,000"
23,Trà xoài trân châu trắng,"33,000"
24,Trà chanh dây hạt chia trân châu trắng,"38,000"
25,Trà atiso đỏ hạt chia trân châu trắng,"38,000"
26,Trà atiso chanh dây trân châu trắng,"38,000"
27,Trà phúc bồn tử trân châu trắng,"33,000"
28,Trà dâu trân châu trắng ,"33,000"
