,Food,Price
0,Viên Hải Sản Sốt Mayo Tách Lẻ < NEW >,"18,000"
1,Nấm Kim Châm - 1 cây lớn,"22,000"
2,Mix 4 Loại Bánh Gạo 400gr,"70,000"
3,Tokbokki Nhân Bắp Phomai 200GR < NEW >,"45,000"
4,Tokbokki Nhân Khoai Lang 200GR < NEW >,"35,000"
5,Tokbokki Nhân Khoai Môn 200GR < NEW >,"35,000"
6,Set Tokbokki 1 Người Giá Hạt Rẻ ( New ),"59,000"
7,Tặng 1 Trà Sữa /Trà Bí Đao 330ML,1
8,Tặng 1 Trà Sữa / Trà Bí Đao 1Lít,1
9,Hi Vọng Khi Khách Mua Hàng,1
10,Khay Viên Tổng Hợp 10 Loại,"35,000"
11,Chả Cá Hàn Quốc Lớn,"23,000"
12,Chả Cá Hàn Quốc Bé ,"12,000"
13,"Tôm, Cá, Bò, Rau Củ Viên Mix 200gr ","25,000"
14,Hải Sản Rau Củ Viên 100gr,"10,000"
15,Tôm Surimi Ongon 100gr,"20,000"
16,Mực Xoắn  100gr,"17,000"
17,Xúc Xích Winner CP Lẻ Chiếc < New >,"7,000"
18,Bánh Bao Thả Lẩu Việt Nam Mix 100gr,"23,000"
19,Sủi Cảo Nhân Thịt 200gr,"30,000"
20,Cá Viên 100gr,"10,000"
21,Sủi Cảo Nhân Thịt 100gr,"16,000"
22,Tôm Viên 100gr,"10,000"
23,Tôm Surimi Ongon 200gr,"35,000"
24,Mực Xoắn 200gr,"32,000"
25,Bò Viên 100gr,"12,000"
26,Hồ Lô Thái 200gr,"40,000"
27,Đậu Hũ Phomai 100gr,"35,000"
28,Đậu Hũ Phomai Nhập Khẩu 250gr,"65,000"
29,Bò Ba Chỉ Mỹ 250GR,"65,000"
30,Bò Ba Chỉ Mỹ Cuộn 500gr,"125,000"
31,Hộp Mix Viên Thả Lẩu Nhập Khẩu 200GR,"65,000"
32,Thanh Cua Surimi 100gr,"25,000"
33,Viên Phomai Chảy < Bé >,"40,000"
34,Xúc Xích Phomai Size Bé,"40,000"
35,Bánh Bao Trứng Nhím < Bé >,"40,000"
36,Xúc Xích Phomai Nguyên Gói 250gr,"95,000"
37,Thanh Cua Hàn Quốc 250gr New,"55,000"
38,Khay Viên Thả Lẩu Nhập Khẩu 500gr,"165,000"
39,Bò Ba Chỉ Mỹ Dải 500GR,"125,000"
40,Sườn Sụn Non Heo 500gr Loại Ngon,"85,000"
41,Viên Tôm Hùm < Bé >  New,"35,000"
42,Cá Sandwich EB 250gr < New >,"65,000"
43,Chân Gà Rút Xương Khay 12-15 chân,"69,000"
44,Viên Cua Hoàng Đế 250GR,"82,000"
45,Coca chai 300ml,"12,000"
46,Trà Ô Long Sữa Chai 330ML,"15,000"
47,Hồng Trà Sữa Chai 1000ML,"39,000"
48,Hồng Trà Sữa Chai 330ML,"15,000"
49,Trà Bí Đao Chai 330ML,"15,000"
50,Ô Long Sữa Chai 1000ML,"39,000"
51,Trà Bí Đao Chai 1000ML,"39,000"
52,Rau Cải Thảo Túi Bé,"10,000"
53,Rau Thả Lẩu Tổng Hợp,"29,000"
54,Rau Cải Thảo Túi Lớn,"18,000"
55,Ngô Ngọt < New >,"15,000"
56,Sốt Tokbokki Size Vừa,"20,000"
57,Tokbokki Phomai 100gr,"15,000"
58,Phomai Mozzarella Bào 50gr,"20,000"
59,Mì Koreno,"15,000"
60,Bánh Gạo Tokbokki Mix 200gr,"25,000"
61,Sốt Tokbokki Size Bé,"15,000"
62,Sốt Tokbokki Lớn,"35,000"
63,Bánh Gạo Tokbokki Truyền Thống 500gr,"35,000"
64,Bánh Gạo Tobokki Nhân Phomai 500gr,"65,000"
65,Bánh Gạo Tokbokki Truyền Thống 100gr,"10,000"
66,Bánh Gạo Tokbokki Mix 400gr,"45,000"
67,Bột Lắc Phomai Hàn Quốc 100gr,"25,000"
68,Set Lẩu Tokbokki 2-3người,"159,000"
69,Set Lẩu Tokbokki 1-2 người,"79,000"
70,Set Lẩu Tokbokki 5-6 người,"349,000"
71,Set Lẩu Tokbokki 8-10 Người,"479,000"
72,Set Lẩu Tokbokki Truyền Thống New,"75,000"
73,Set Tokbokki Truyền Thống Lắc Phomai,"55,000"
74,Mì Tôm,"7,000"
75,Gia Vị Lẩu Thái Aji Quick,"18,000"
76,Nước Cốt Lẩu Thái Chua Ngọt Size Bé,"60,000"
77,Nước Cốt Lẩu Thái Size Lớn ,"75,000"
78,Tôm Sú + Bạch Tuộc + Chân Gà Rút Xương,"69,000"
79,Set Lẩu Thái Tomyum 2-3 Người,"289,000"
80,Set Lẩu Thái Tomyum 5-6 Người,"519,000"
81,Khoai Tây Cọng Bỉ 1Kg < NEW >,"90,000"
82,Nem Chua Rán Loại Ngon < NEW,"95,000"
83,Khoai Tây Cọng Bỉ Tách Lẻ 500gr < NEW >,"49,000"
84,Combo 1 - 3 Túi Tôm/ Cá / Rau Củ/ Bò Viên Bất kì,"29,000"
85,Combo 2- Mực Xoắn + Sủi Cảo ,"32,000"
86,Combo 3 - Tôm Surimi + Sủi Cảo,"35,000"
87,Combo 4 - Hồ Lô Thái + Sủi Cảo,"36,000"
88,Muối Tây Ninh,"10,000"
89,Muối Ô Mai ( Xí Muội ),"10,000"
90,Nước Chấm Thần Thánh,"12,000"
91,Muối Hảo Hảo,"9,000"
92,Combo 10 Gói Mì Indomie Vị Tím Bò Cay,"75,000"
93,Combo 10 Gói Mì Vị Đặc Biệt Không Cay,"75,000"
94,Nguyên Thùng 40 Gói,"270,000"
95,Combo 10 Gói Mì Vị Sườn,"75,000"
