,Food,Price
0,Mì quảng đặc biệt,"60,000"
1,"Mì quảng thịt, trứng cút","40,000"
2,Mì quảng tôm thịt,"45,000"
3,Mì quảng sườn,"45,000"
4,Mì quảng gà ta,"45,000"
5,Mì quảng chả cua,"45,000"
6,Mì quảng thịt,"40,000"
7,Dừa Ướp Lạnh,"18,000"
8,Mì Quảng Bắp Bò,"50,000"
9,Rau Thêm,"10,000"
10,Redbull,"18,000"
11,Chén Nhân Bắp Bò,"45,000"
12,Chén Nhân Sườn,"35,000"
13,Coca,"15,000"
14,Sting Dâu,"15,000"
15,Pepsi,"15,000"
16,Chén Nhân Gà,"35,000"
17,Trà Xanh 0Độ,"15,000"
18,Chén Nhân Đặc Biệt ,"50,000"
19,7up,"15,000"
20,Sting Vàng,"15,000"
21,Sting Thái,"15,000"
22,247,"15,000"
23,C2,"15,000"
24,Mì Thêm ,"10,000"
25,chén chả cua,"35,000"
26,Chén Thịt,"30,000"
