,Food,Price
0,Beef Yakiniku Don,"139,000"
1,Pepper Steak Don,"199,000"
2,Diced Cut Steak Don,"229,000"
3,Salmon and Chicken Don,"159,000"
4,Cơm bò Mỹ tiêu đen,"95,000"
5,Cơm cá hồi tiêu đen,"135,000"
6,Cơm bò Mỹ với sốt BBQ,"105,000"
7,Cơm bò Mỹ cà ri với phô mai,"105,000"
8,Cơm gà tiêu đen,"85,000"
9,Cơm gà cà ri với phô mai,"95,000"
10,Trio Pepper Rice,"115,000"
11,Bít tết bò Úc tiêu đen,"209,000"
12,Cá hồi & bít tết gà,"169,000"
13,Steak Bites,"189,000"
14,Steak Bites and Chicken Combo,"189,000"
15,Meat Combo,"159,000"
16,Teriyaki Double Salmon Steak,"189,000"
17,Teriyaki Chicken Steak,"129,000"
18,Beef Sukiyaki,"169,000"
19,Beef BBQ Yakiniku,"169,000"
20,Curry Rice w/ Beef,"169,000"
21,Curry Rice w/ Chicken,"139,000"
22,Curry Rice w/ Cheese sausage,"129,000"
23,Corn,"5,000"
24,Egg,"10,000"
25,Cheese,"15,000"
26,Chicken (30g),"20,000"
27,Cheese Sausage (1pcs),"20,000"
28,Beef (30g),"30,000"
29,King Oyster Mushroom (30g),"12,000"
30,Salmon Slice (20g),"30,000"
31,Cabbage (90g),"12,000"
32,Long Bean (30g),"7,000"
33,Sweet Corn (30g),"5,000"
34,Cheese (25g),"15,000"
35,Súp Miso,"12,000"
36,Cơm,"12,000"
37,Pepsi,"17,000"
38,Lipton,"17,000"
39,7up,"17,000"
40,Aquafina,"17,000"
41,Trà ô long,"19,000"
