,Food,Price
0,Trà trái cây đặc biệt,"27,000"
1,Trà sữa trái cây đặc biệt,"27,000"
2,Trà dâu tây kem,"25,000"
3,Trà sữa nướng coca,"28,000"
4,Trà nhài đặc biệt giá,"27,000"
5,Trà sữa macha đậu đỏ,"27,000"
6,Trà bí đao hạt chia3Q,"20,000"
7,Trà sữa đậu đỏ,"27,000"
8,Trà sữa sôcôla đậuđỏ,"27,000"
9,Trà chanh leo nam dương,"26,000"
10,Hồng trà cao cấp,"27,000"
11,Trà bí đao,"20,000"
12,Trà sữa puiding trứng,"26,000"
13,Trà sữa bạc hà,"26,000"
14,Trà sữa Việt quất,"26,000"
15,Trà sữa truyền thông,"26,000"
16,Trà sữa xoài,"26,000"
17,Rau má đậu xanh sữa dừa,"20,000"
18,Rau má nguyên chất Size 500ml,"12,000"
19,Rau má sầu riêng sữa dừa Size 500ml,"22,000"
20,Rau má nha đam Size 500ml,"18,000"
21,Rau má sữa dừa Size 500ml,"18,000"
22,Rau má đậu xanh macchiato,"20,000"
23,Rau má dừa tươi Size 500ml,"16,000"
24,Đậu xanh sữa dừa Size 500ml,"20,000"
25,Rau Má Mix Macchiato,"20,000"
26,Rau Má Mix Kem Hạt Hạnh Nhân ,"24,000"
27,Combo 1,"28,000"
28,Combo 5 Size 500ml,"26,000"
29,Combo 3,"32,000"
30,Combo 6,"28,000"
31,Combo 2,"28,000"
32,Combo 4 Size 500ml,"28,000"
33,Nước Ép Thơm,"20,000"
34,Nước Ép Thơm Carot,"20,000"
35,Nước Ép Táo Thơm,"20,000"
36,Nước Ép Cam,"20,000"
37,Nước Ép Dưa Hấu,"17,000"
38,Nước Ép Táo,"20,000"
39,Nước Ép Cam Carot,"20,000"
40,Nước Ép Carot,"20,000"
