,Food,Price
0,Trà sữa ô long,"10,000"
1,Trà Sữa,"10,000"
2,Bánh Mì Thịt Nướng,"35,000"
3,Bánh Mì Trứng Chả,"25,000"
4,Bánh Mì Bacon Ham & Cheese,"38,000"
5,Bánh Mì Gà Nướng,"35,000"
6,Bánh Mì Truyên Thông,"25,000"
7,Bánh Mì  Thập Cẩm,"35,000"
8,Banh Mi 2 Trứng,"25,000"
9,Ham Cheese & Egg Sandwich,"35,000"
10,Cà Phê Sữa,"25,000"
11,Cà Phê Bạc Xỉu,"25,000"
12,Cà Phê Sữa Tươi,"29,000"
13,Cà Phê Cháy,"35,000"
14,Cà Phê Đen,"20,000"
15,Caffe Latte,"39,000"
16,Caffe Americano,"29,000"
17,Cappuccino Hot,"39,000"
18,Trà Matcha Macchiato,"29,000"
19,Trà Ô Long Macchiato,"29,000"
20,Trà Sữa Machiatto,"35,000"
21,Trà Lài Macchiato,"29,000"
22,Trà Lài Mật Ong,"20,000"
23,Trà Chanh Mật Ong,"29,000"
24,Trà Vải,"29,000"
25,Trà Đào,"29,000"
26,Trà Ổi Nhãn,"29,000"
