,Food,Price
0,Nước ép cóc,"25,200"
1,Dưa hấu,"25,200"
2,Ép cà chua sáng mắt,"25,200"
3,Nước ép thơm táo,"25,200"
4,Nước ép thơm cà rốt,"25,200"
5,Nước ép thơm+dưa hấu,"25,200"
6,Nước ép thơm,"25,200"
7,Nước ép thơm+cam,"25,200"
8,Nước ép thơm xoài,"25,200"
9,Nước ép thơm+ổi,"25,200"
10,Nước ép thơm cà chua,"25,200"
11,Nước ép thơm+cóc,"25,200"
12,Thơm-xoài- cam,"25,200"
13,Ép dưa leo- táo- thơm,"25,200"
14,Nước ép thơm-dưa hấu-dưa leo,"25,200"
15,Nước ép thơm xoài cam,"25,200"
16,Chai ép cóc+ ổi,"25,200"
17,Nước ép ổi,"25,200"
18,Ép xoài- cà rốt- ổi,"25,200"
19,Ép ổi - cần Tây- thơm,"25,200"
20,Ép ổi cà chua,"25,200"
21,Ép ổi cóc,"25,200"
22,Ép táo- thơm- cần Tây,"25,200"
23,Nước ép táo,"25,200"
24,Nước ép táo cam thơm,"25,200"
25,Táo- thơm- cà rốt,"25,200"
26,Nước ép táo cà rốt,"25,200"
27,Nước ép táo cà rốt cà chua,"25,200"
28,Nước ép táo chanh,"25,200"
29,Nước ép táo dền,"25,200"
30,Nước ép táo  xoài,"25,200"
31,Nước ép táo ổi,"25,200"
32,Ép dưa leo- cà rốt- táo,"25,200"
33,Táo- dưa leo- dưa hấu,"25,200"
34,Ép cần Tây- cà rốt- táo,"25,200"
35,Cần Tây- thơm,"25,200"
36,Cần Tây- ổi,"25,200"
37,Cần Tây- ổi-thơm,"24,300"
38,Ép cần Tây- táo- ổi,"25,200"
39,Cần Tây- dền,"25,200"
40,Chai Cà rốt- cam,"25,200"
41,Cà rốt - dưa hấu,"25,200"
42,Ép cà rốt - táo- dền,"25,200"
43,Nước ép cà rốt,"25,200"
44,Ép cà rốt- ổi,"27,000"
45,Cà rốt - sữa,"25,200"
46,Cà rốt- cà chua,"25,200"
47,Cà rốt-  dền,"25,200"
48,Chai ép cam,"25,200"
49,Cam - cà rốt- chanh dưa leo,"25,200"
50,Detox giảm cân đốt cháy mỡ thừa,"31,500"
51,Detox thải độc tố làm mịn da,"31,500"
52,Detox giúp sáng mắt da Hồng,"30,600"
53,Giảm mụn- sáng da,"31,500"
54,Giảm stress,"31,500"
55,Giảm cân& cân bằng huyết áp,"31,500"
56,Tăng đề kháng- chống cảm cúm,"31,500"
57,Chống ung thư giải độc gan,"31,500"
58,Giải độc- lợi tiểu,"31,500"
59,Bơ,"27,000"
60,Sinh tố sapoche,"25,200"
61,Dừa xay thơm ngon bổ dưỡng,"27,000"
62,Bơ xoài đẹp da khỏe tóc,"25,200"
63,Xoài,"24,300"
64,Sinh tố bơ sầu riêng thơm ngon béo ngậy,"31,500"
65,Sinh tố sầu riêng béo ngậy,"31,500"
66,Trà tắc,"19,800"
67,Trà đào ly lớn,"27,000"
68,Cà phê sữa,"27,000"
69,Nước ngọt tự chọn,"27,000"
70,Đá me đậu phụng,"27,000"
71,Trà sữa truyền thống 330ml,"31,500"
72,Trà tắc ,"27,000"
73,Cà phê đen đá,"27,000"
