,Food,Price
0,Bún Thái,"30,000"
1,Bún Huế,"30,000"
2,Bún riêu,"30,000"
3,Bánh canh,"30,000"
4,Bún măng,"30,000"
5,Phở,"30,000"
6,Bún mắm,"30,000"
7,Hủ tiếu mì,"30,000"
8,Hủ tiếu Thái,"30,000"
9,Chả giò hải sản,"70,000"
10,Gỏi ngó sen,"70,000"
11,Vịt quay bánh bao,"70,000"
12,Nấm chiên giòn,"70,000"
13,Gỏi Thái Lan,"70,000"
14,Súp cua,"40,000"
15,Chả giò chiên giòn,"70,000"
16,Súp tóc tiên,"40,000"
17,Gà quay bánh bao,"70,000"
18,Gỏi bồn bồn,"70,000"
19,Cơm chiên cá mặn,"50,000"
20,Cơm Dương Châu,"50,000"
21,Cơm chiên hạt sen,"50,000"
22,Cơm xào thập cẩm,"50,000"
23,Cơm vịt quay,"50,000"
24,Cơm gà quay,"50,000"
25,Miến xào,"50,000"
26,Mì xào giòn,"50,000"
27,Hủ tiếu xào,"50,000"
28,Nui xào nấm,"50,000"
29,Mì gói xào nấm,"50,000"
30,Mì Ý sốt nấm,"50,000"
31,Lẩu Thái nấm,"120,000"
32,Lẩu nấm,"120,000"
33,Lẩu Thái chả cá,"120,000"
34,Lẩu thập cẩm,"120,000"
35,Lẩu Hong Kong,"120,000"
36,Lẩu mắm,"120,000"
37,Lẩu Gà Tiềm Ớt Hiểm,"120,000"
38,Lẩu hải sản,"120,000"
