,Food,Price
0, Half Rainbow,"540,000"
1,Fancy Rainbow,"620,000"
2,Mini Rainbow (Valentine),"500,000"
3,Huge BBQ Salmon & eel,"680,000"
4,Welldone,"650,000"
5,Party 1 ( Kids Party),"500,000"
6,SSM TH 340 (TH 1),"400,000"
7,SSM TH 570,"735,000"
8,Xmas Bell,"1,345,000"
9,SSM TH 360,"423,000"
10,SSM TH 380,"455,000"
11,SSM TH 450,"563,000"
12,Firework,"830,000"
13,Blooming,"1,207,000"
14,Sashimi Cá Hồi S,"136,000"
15,Sashimi Cá Hồi L,"263,000"
16,Sashimi Cá Trích Ép Trứng S,"119,000"
17,Cherry blossom,"526,000"
18,Sashimi Cá Trích Ép Trứng L,"219,000"
19,Sashimi Sò Đỏ S,"165,000"
20,Sashimi Bạch Tuộc S,"142,000"
21,Sashimi Bạch Tuộc L,"264,000"
22,Sashimi Sò Đỏ L,"319,000"
23,Set Salmon Lovers,"122,000"
24,Set 130,"159,000"
25,Set 120A,"147,000"
26,Set Koi 3,"294,000"
27,Set 196B,"240,000"
28,Set Single B,"122,000"
29,Set 170,"208,000"
30,Set Single A,"105,000"
31,Set 140A,"172,000"
32,Set 199B,"244,000"
33,Set 120B,"147,000"
34,Set 360B,"440,000"
35,Set Koi 1,"306,000"
36,Set Koi 2,"330,000"
37,Set 199A,"244,000"
38,Cơm Lươn Nhật Nướng Tẩm Sốt,"195,000"
39,Cơm Gà Sốt Teriyaki,"80,000"
40,Cơm Bò Gyudon,"109,000"
41,Cơm Cari Gà Kiểu Nhật,"109,000"
42,Mì Udon Bò,"120,000"
43,Cơm Cari Bò Kiểu Nhật,"120,000"
44,Cơm Cari Tôm Chiên Xù Kiểu Nhật,"109,000"
45,Cơm Cá Hồi Nguyên Miếng Sốt Teriyaki,"175,000"
46,Mì Udon Tôm Tempura,"109,000"
47,Mì Udon Đậu Phụ Nhật,"90,000"
48,Cá hồi nướng sốt Ponzu,"145,000"
49,Canh Miso,"20,000"
50,Salad Rong Biển Trứng Tôm size S,"50,000"
51,Salad Rau Tổng Hợp Trứng Tôm,"60,000"
52,Đậu Nành Lông size S,"33,000"
53,Canh Trứng,"25,000"
54,Salad đậu non sốt Ponzu,"60,000"
55,Đậu non sốt ponzu,"25,000"
56,Viên Bạch Tuộc Chiên Takoyaki size S,"49,000"
57,Bánh Xèo Nhật Okonomiyaki,"70,000"
58,Bánh Khoai Korokke Nhân Thịt Bò,"45,000"
59,Lá Nori,"15,000"
60,Bánh Há Cảo Chiên Gyoza,"70,000"
61,Đầu Cá Hồi Nướng Tẩm Sốt Teriyaki,"75,000"
62,Cuộn Rồng Xanh,"49,000"
63,Cuộn Cá Hồi Nướng,"60,000"
64,Cuộn phủ lươn Nhật quả bơ,"65,000"
65,Cuộn California,"49,000"
66,Cuộn Phượng Hoàng Đỏ,"59,000"
67,Cuộn cá hồi bơ phủ vừng,"59,000"
68,Cuộn Maki Lươn Nhật,"38,000"
69,Cuộn Maki Cá Hồi Tươi,"38,000"
70,CuộnMaki Thanh Cua,"22,000"
71,Cuộn Maki Quả Bơ,"25,000"
72,Cuộn Maki Rong Biển,"24,000"
73,Cuộn Maki Đậu Nhật,"22,000"
74,Sake Hokkan Kachofugetsu 14.5% - 300ml,"199,000"
75,Coca,"20,000"
76,7 Up,"20,000"
77,Nước suối,"15,000"
