,Food,Price
0,Cơm Gà Luộc / Steam Chicken Rice,"82,000"
1,Cơm Gà Quay / Roasted Chicken Rice,"79,000"
2,Cơm Gà Quay Đùi Góc Tư / Whole Leg Roasted Chicken Rice,"135,000"
3,Thêm Cơm Gà / Add Chicken Rice,"28,000"
4,Cơm Gà Luộc Đùi Góc Tư / Whole Leg Steam Chicken Rice ,"143,000"
5,Trứng Chiên Lớn / Omlet Egg ,"79,000"
6,Thêm Thịt Gà Quay  / Add Meat Roasted Chicken,"55,000"
7,Thêm Thịt Xá Xíu / Add Char Siew,"55,000"
8,Thêm Cơm Trắng / Add White Rice,"25,000"
9,Gà Luộc 1/2 Con / Half Steam Chicken,"280,000"
10,Gà Quay 1/2 Con / Half Roasted Chicken,"255,000"
11,Cơm Xá Xíu / Char Siew Rice,"82,000"
12,Trứng Chiên Ốp La / Fried Egg,"35,000"
13,Gà Luộc Nguyên Con / Whole Steam Chicken,"495,000"
14,Cơm gà / Chicken rice,"28,000"
15,Thêm Thịt Gà Luộc / Add Meat Boiled Chicken,"55,000"
16,Gà Quay Nguyên Con / Whole Roasted Chicken,"455,000"
17,Mì Thịt Bằm / Minced Meat Noodles ( Bak Chor Mee ),"119,000"
18,Mì Cá Viên ( Khô ) / Fishball Noodles ( Dry ),"119,000"
19,Bún Nước Dừa Tôm Katong / Prawn Katong Laksa ,"135,000"
20,Bún Nước Dừa Gà  / Chicken Katong Laksa,"135,000"
21,Mì Cá Viên ( Nước ) / Fishball Noodles ( Soup ),"119,000"
22,Mì Thịt Bằm (M)/ Bak Chor Mee(M),"135,000"
23,Thêm Mì Dẹp Sợi To / Add Mee Pok,"35,000"
24,Mì Xá Xíu ( Khô ) / Char Siew Noodles ( Dry ),"98,000"
25,Thêm Cá Viên / Add Fishball,"35,000"
26,Thêm Heo Viên / Add Meatball,"35,000"
27,Mì Cà Ri Gà / Curry Noodles Chicken,"155,000"
28,Thêm Bún / Add Rice Noodle,"35,000"
29,Thêm trứng luộc / Add Hard Boiled Egg,"35,000"
30,Thêm Chả Cá / Add Fishcake,"35,000"
31,Thêm Mì Vàng Sợi Nhỏ / Add Mee Kia,"35,000"
32,Mì Xá Xíu ( Nước ) / Char Siew Noodles ( Soup ),"98,000"
33,Cà Ri Cá / Curry Fish,"195,000"
34,Cà Ri Gà / Curry Chicken,"135,000"
35,Cà Ri Đầu Cá / Curry Fish Head ,"600,000"
36,Otak Otak,"58,000"
37,Cải Thìa Xào Dầu Hào / Oyster Sauce Vegetables,"55,000"
38,Cánh Gà Chiên Mắm Tôm / Prawn Paste Crispy Chicken ,"165,000"
39,Giá Xào Cá Mặn / Fried Bean Sprouts With Salted Fish,"95,000"
40,2 Bánh Xếp Cari Gà ( Oder Ít Nhất 2 Cái ) / 2 Curry Puff ( Chicken ) Minimum Order 2pcs,"76,000"
41,Mì Xào Mã Lai / Sambal Mee Goreng,"129,000"
42,Rau Muống Xào Sambal / Sambal Mang Kong,"95,000"
43,Cơm Chiên Cá Mặn / Fried Rice With Salted Fish,"115,000"
44,Cá Đuối Nướng Muối Ớt / BBQ Sambal Stingray,"350,000"
45,2 Bánh Xếp Cá Mồi (Oder Ít Nhất 2 Cái) / 2 Curry Puff (Sardine) Minimum Order 2pcs,"84,000"
46,Mực Nướng Muối Ớt / BBQ Sambal Sotong ,"210,000"
47,Đậu Phụ Trứng / Tofu Egg,"55,000"
48,Trứng Chiên Thập Cẩm / Fu Rong Egg,"106,000"
49,Thịt Heo Xào Lá Húng Quế Thái / Phad Kra Phao Moo (Stir Fried Pork And Basil),"133,000"
50,Rau Thập Cẩm Xào / Phad Phak Ruam ( Stir Mix Vegetable ),"112,000"
51,Trứng Chiên Kiểu Thái / Thai Omelette,"106,000"
52,Tea/C ( Iced ) Đá,"35,000"
53,Trà Sữa Hoa Hồng / Bandoung (Rose),"35,000"
54,Nước Tắc Xí Muội / Sweet & Sour Palm,"35,000"
55,"Mill ""Khủng Long"" / Milo Dinosaur","55,000"
56,Tea With Milk / Iced / Đá,"40,000"
57,Nước Chanh( Đá ) / Lime Juice(Iced),"45,000"
58,Tea/O (Iced) Đá,"35,000"
59,Nước Ép Dưa Hấu / Watermelon Juice,"45,000"
60,Tea With Milk / Hot / Nóng,"40,000"
61,Coca / Coke,"30,000"
62,Dừa Tươi / Coconut,"40,000"
63,Coffe Sữa ( Nóng ) / Coffee With Milk ( Hot ),"45,000"
64,Milo With Milk ( Iced / Đá ),"45,000"
65,Milo Với Đường (Đá)/ Milo-O (Iced),"45,000"
66,Coffee/C ( Iced ) Đá,"35,000"
67,Nước Ép Thơm / Pineapple Juice,"45,000"
68,Milo With Milk ( Hot / Nóng ),"45,000"
69,Coffe Đen( Nóng ) / Black Coffee ( Hot ),"40,000"
70,Coffee/C  (Hot) Nóng,"35,000"
71,Tea/O (Hot) Nóng,"35,000"
