,Food,Price
0,LAHA COFFEE,"25,000"
1,COMBO 2 CAFE SỮA M,"50,000"
2,Combo Bãn Lĩnh,"158,000"
3,Cà phê sữa ,"25,000"
4,Laha Cà Phê Sữa Tươi,"25,000"
5,Cà phê đá,"20,000"
6,Bạc Xỉu,"25,000"
7,Cacao sữa,"25,000"
8,Trà vải,"29,000"
9,Trà Đào,"29,000"
10,TRÀ SỮA OLONG ,"30,000"
11,Green juice,"45,000"
12,Nước ép cam + cà rốt,"45,000"
13,Nước ép thơm + táo,"45,000"
14,Nước ép thơm + chanh dây,"45,000"
15,Red Juice,"45,000"
16,Laha Arabica Cầu Đất ,"35,000"
17,Laha Special Blend ,"35,000"
18,TRÀ SỮA NGUYÊN LÁ  M ( KO TOPPING),"25,000"
19,MILO DẦM LAHA,"39,000"
20,MILO DẦM PUDDING ,"25,000"
