,Food,Price
0,Rau má đậu xanh sữa dừa - Size 500ml,"19,800"
1,Rau má sữa dừa - Size 500ml,"16,200"
2,Combo Tết: Cộng 1-700ml + 1 Rau Má Sầu Riêng Sữa Dừa-700ml,"65,700"
3,Rau Má Dừa Macchiato - Size 700ml,"24,300"
4,Rau má đậu xanh sữa dừa - Size 700 ml,"26,100"
5,Rau má đậu xanh - Size 700ml,"22,500"
6,Rau má đậu xanh - Size 500ml,"16,200"
7,Rau má nguyên chất - Size 700ml,"19,800"
8,Cộng 1 - Size 500ml,"28,800"
9,Rau Má Sầu Riêng Sữa Dừa - Size 700ml,"30,600"
10,Rau Má Sầu Riêng Sữa Dừa - Size 500ml,"24,300"
11,Rau má sữa dừa - Size 700ml,"22,500"
12,Rau má nguyên chất - Size 500ml,"13,500"
13,Rau má macchiato - Size 500ml,"18,000"
14,Combo 4 Ly Rau Má Sầu Riêng Sữa Dừa - Size 700ml,"124,200"
15,Cộng 1 - Size 700ml,"35,100"
16,Cộng 3 - Size 700ml,"39,600"
17,Cộng 3 - Size 500ml,"33,300"
18,Combo 5 Rau má đậu xanh sữa dừa - Size 500ml,"113,400"
