,Food,Price
0,SỮA TƯƠI TRÂN CHÂU ĐƯỜNG ĐEN,"28,000"
1,SỮA TƯƠI FULL THẠCH,"35,000"
2,SỮA TƯƠI HOA ĐẬU BIẾC,"28,000"
3,SỮA TƯƠI MATCHA ĐƯỜNG ĐEN,"28,000"
4,SỮA TƯƠI CACAO ĐƯỜNG ĐEN,"28,000"
5,***TS TOPPING CÓ FLAN,"30,000"
6,TS CỦ NĂNG,"25,000"
7,TS TRÂN CHÂU CARAMEN,"25,000"
8,*TS KHÔNG THẠCH,"15,000"
9,TS TRÂN CHÂU CỦ NĂNG,"25,000"
10,***TS TOPPING KHÔNG FLAN,"25,000"
11,TS TRÂN CHÂU TUYẾT,"25,000"
12,TS PHÔ MAI TƯƠI,"25,000"
13,Trà Sữa Mix Trân Châu,"30,000"
14,TS BÁNH FLAN,"25,000"
15,TS HOA ĐẬU BIẾC (3Q),"25,000"
16,TS NGUYÊN VỊ (3Q),"25,000"
17,Trà Sữa Jelly Trái Cây,"20,000"
18,TS HẠT SEN,"25,000"
19,TS CACAO (3Q),"25,000"
20,TS THÁI XANH (THẠCH 3Q),"25,000"
21,TS CHOCOLATE (3Q),"25,000"
22,TS SƯƠNG SÁO,"20,000"
23,TS KHOAI MÔN (THẠCH 3Q),"25,000"
24,TS THUỶ TINH DÂU,"25,000"
25,TS MATCHA (3Q),"25,000"
26,Trà Sữa Khúc Bạch,"25,000"
27,TS XÔ ĐẶC BIỆT,"35,000"
28,TRÀ ĐÀO XÔ,"25,000"
29,TS XÔ KHÔNG THẠCH,"20,000"
30,TS XÔ ĐẶC BIỆT TREND,"43,000"
31,TRÀ ĐÀO,"20,000"
32,TRÀ ĐÀO VẢI,"25,000"
33,TRÀ CHANH LÀI,"20,000"
34,TRÀ ĐÀO HẠT SEN,"20,000"
35,TRÀ CHANH 3Q,"15,000"
36,TRÀ HOA ĐẬU BIẾC,"20,000"
37,Trà Dâu Tươi,"25,000"
38,TRÀ VIỆT QUẤT,"20,000"
39,Trà Dâu Tằm,"25,000"
40,Trà Hibiscus,"25,000"
41,Củ Năng,"5,000"
42,Flan,"6,000"
43,Phô Mai Viên,"5,000"
44,Thủy Tinh Dâu,"5,000"
45,Trân Châu 3Q,"5,000"
46,Khúc Bạch,"5,000"
47,Phô Mai Tươi,"5,000"
48,Trân Châu Caramen,"5,000"
49,Pudding,"5,000"
50,Jelly Trái Cây,"5,000"
51,Kem Cheese,"10,000"
52,Thạch Đào,"5,000"
53,Hạt Lựu,"5,000"
54,Sương Sáo,"5,000"
55,Jelly Socola,"5,000"
56,Miếng Đào,"5,000"
57,TRÀ SỮA CHOCOLATE KEM CHEESE,"30,000"
58,TRÀ SỮA KEM CHEESE,"30,000"
59,TRÀ ĐÀO KEM CHEESE,"30,000"
60,TRÀ SỮA MATCHA KEM CHEESE,"30,000"
61,CƠM CHÁY CHÀ BÔNG SỐT ME,"20,000"
62,CƠM CHÁY KHÔ GÀ SỐT ME,"20,000"
63,BÁNH TRÁNG MUỐI TẮC,"15,000"
64,BÁNH TRÁNG TRỘN SA TẾ KHÔ BÒ,"20,000"
65,BÁNH TRÁNG TRỘN HÀNH PHI KHÔ BÒ,"20,000"
66,BÁNH TRÁNG TRỘN TỎI PHI CHÀ BÔNG,"20,000"
67,BÁNH TRÁNG  SỐT ME,"15,000"
68,BÁNH TRÁNG BỊCH CÁC LOẠI,"10,000"
69,THÊM MUỐI,"5,000"
70,BÁNH TRÁNG SỐT TẮC,"15,000"
71,BÁNH TRÁNG CHẤM SỐT ME SA TẾ,"15,000"
72,THÊM BÁNH TRÁNG,"5,000"
73,BÁNH TRÁNG TRỘN TỎI PHI KHÔ BÒ,"20,000"
74,YAOURT VIẸT QUẤT,"20,000"
75,YAOURT DÂU,"20,000"
76,YAOURT DƯA LƯỚI,"20,000"
77,YAOURT ĐÁ,"17,000"
78,FLAN DĨA CÀ PHÊ,"15,000"
79,FLAN DĨA CỦ NĂNG,"20,000"
80,FLAN DĨA CHOCOLATE,"20,000"
81,PHÔ MAI QUE,"15,000"
82,XÚC XÍCH,"10,000"
83,VIÊN SỐT MAYONAISE,"15,000"
84,KHOAI TÂY CHIÊN,"20,000"
85,CÁ VIÊN,"15,000"
86,KHOAI TÂY LẮC,"25,000"
87,COMBO CHIÊN NHỎ,"45,000"
88,COMBO CHIÊN LỚN,"65,000"
89,BÁNH SỮA TƯƠI CHIÊN,"20,000"
90,HÁ CẢO CHIÊN,"15,000"
91,MỰC KHOANH CHIÊN XÙ,"20,000"
92,HỒ LÔ,"15,000"
93,BÒ VIÊN,"15,000"
