,Food,Price
0,Combo 1,"98,800"
1,Chiên Nước Mắm Tỏi,"6,050"
2,Combo 2,"152,100"
3,Combo Bự Chà Bá Lửa Lunnn ,"204,100"
4,Khoai tây lắc phô mai,"26,000"
5,077 4177117,650
6,Bánh Tráng Trộn Dramma,"20,800"
7,Bắp xào linh ta linh tinh,"16,250"
8,"Hồng Trà "" Chân Trâu""","16,250"
9,Trà Sữa   Full  doping ,"25,050"
10,Trà sữa  bê đê thái xanh,"24,700"
11,Trà bế Tắc ,"16,250"
12,Trà Đào đâu ra người như em ,"24,700"
13,"Sữa Tươi "" Chân Trâu"" Đường A anh đi, Đường E em đi","27,650"
14,Trà Sữa Thái Đỏ,"24,700"
15,Bánh Flan( Đi Kèm Trà Sữa K Bán Lẻ),"8,150"
16,Cacao dầm milo,"29,250"
17,Nước mía ly to,"16,250"
18,Uống gì cũng được,"22,750"
19,Cá viên loại 1,"1,500"
20,Hải sản sốt mayone,"3,650"
21,Sò điệp( loại 1),"4,100"
22,Bo viên ,"1,500"
23,Tàu hủ cá phô mai,"3,650"
24,Tôm hùm viên,"2,150"
25,Bánh bao trứng cá hồi,"3,100"
26,Cốm xanh,"2,750"
27,Phô mai viên,"3,900"
28,Thanh cua loại 1,"6,200"
29,Cá viên trứng cút,"3,600"
30,Hồ lô thái,"2,550"
31,Bánh bao nhân tôm,"3,100"
32,Chả Giò ,"2,800"
33,Hoành Thánh,"1,500"
34,Xúc xích ,"12,350"
35,Đậu bắp(phần),"6,500"
36,Phô mai que đặc biệt (loại 1),"11,050"
37,Mực viên,"2,150"
