,Food,Price
0,Sữa chua Chocomint,"35,000"
1,Sữa chua Mintblue Sea,"35,000"
2,Sữa chua Summer,"35,000"
3,Sữa chua Sunrise,"35,000"
4,Sữa Chua Trân Châu,"25,000"
5,Sữa Chua Trắng,"20,000"
6,Sữa Chua Cacao De Milo,"35,000"
7,Sữa Chua Nếp Cẩm,"25,000"
8,Sữa Chua Việt Quất,"35,000"
9,Sữa chua Unicorn,"35,000"
10,Sữa Chua Đậu Đỏ,"25,000"
11,Sữa Chua Đào,"35,000"
12,Sữa Chua Dâu,"35,000"
13,Sữa Chua Thạch,"25,000"
14,Sữa Chua Nha Đam,"30,000"
15,Sữa Chua Sinh Tố Bơ,"35,000"
16,Sữa Chua Sầu Riêng,"35,000"
17,Sữa Chua Sinh Tố Mãng Cầu,"35,000"
18,Sữa Chua Kiwi,"35,000"
19,Sữa Chua Sinh Tố Xoài,"35,000"
20,Sữa chua Cacao,"35,000"
21,Sữa Chua Cốm,"35,000"
22,Sữa chua Cafe,"35,000"
23,Sữa Tươi Trân Châu Đường Đen,"48,000"
24,Bỏng ngô Mỹ vị Caramen,"30,000"
25,Hướng Dương,"15,000"
26,Bỏng ngô Mỹ vị Phô Mai,"30,000"
27,Khoai Lang Kén,"25,000"
28,Bỏng ngô Mỹ vị Matcha,"30,000"
29,Khoai Tây Chiên,"25,000"
30,Hộp khoai tây chiên,"35,000"
31,Nem Chua Rán,"30,000"
32,Bánh gà,"35,000"
33,Xúc xích,"10,000"
