,Food,Price
0,Pizza olivia special,"149,000"
1,Pizza marinara,"149,000"
2,Pizza pepperoni,"129,000"
3,Pizza pazza,"149,000"
4,Pizza bolognese,"129,000"
5,Pizza 4 formaggi,"149,000"
6,Pizza salmon,"149,000"
7,Pizza margherita,"119,000"
8,Pizza tropicale,"129,000"
9,Pizza al prosicutto-e funghi,"129,000"
10,Pizza Di Manzo,"155,000"
11,Pizza romana,"129,000"
12,Pizza 4 stagion,"145,000"
13,Pizza Castellan,"159,000"
14,Pizza King,"129,000"
15,Pizza vegeteriana,"129,000"
16,Pizza napoli,"149,000"
17,Pizza Greca,"159,000"
18,Pizza crispy,"155,000"
19,Honey moon,"55,000"
20,Chocolate milk shake,"55,000"
21,Tropicale shake,"49,000"
22,Banana  milk shake,"55,000"
23,Special ine lemon tea,"49,000"
24,Mango milk shake,"55,000"
25,Mix juice,"55,000"
26,Lemon Squash,"45,000"
27,Sinh Tố Hỗn Hợp,"49,000"
28,Bạc Xỉu,"45,000"
29,Black Coffee,"28,000"
30,White Coffee,"32,000"
31,Bò Húc,"25,000"
32,Yến Lon,"25,000"
33,Spaghetti Bolognese,"119,000"
34,Spaghetti Carbonara,"125,000"
35,Spaghetti Al Forno,"139,000"
36,Spaghetti Marinara( Seafood),"179,000"
37,Spaghetti Al Salmone Afumicato,"135,000"
38,Spaghetti Boscaiola,"139,000"
39,Spaghetti Diavola,"119,000"
40,Spaghetti Vegetarian,"125,000"
41,Spaghetti Napoli,"105,000"
42,Spaghetti Tonno,"119,000"
43,Spaghetti Vodka,"125,000"
44,Spaghetti  Gorgonzola,"149,000"
45,Spaghetti 4 Cheese ,"145,000"
46,Spaghetti Arrabbiata,"105,000"
47,Spaghetti Puttanesca,"119,000"
48,Spaghetti Amatriana,"119,000"
49,Lasagne Al Forno,"169,000"
50,Pumpkin Soup,"55,000"
51,Spinach Soup,"55,000"
52,Gema Di Funghi,"55,000"
53,Potato Soup,"55,000"
54,Minestrone Della Casce,"55,000"
55,Chicken Salad,"69,000"
56,Siciliana Salad,"69,000"
57,Caesar Salad,"89,000"
58,Carpaccio Di Manzo,"115,000"
59,Mix Salad,"69,000"
60,Seafood Salad and Clam,"99,000"
61,Insalata Greca,"99,000"
62,Cocktail Di Scampi,"99,000"
63,Garlic Bread,"35,000"
64,Bruschetta,"45,000"
65,Pane All'aglio,"49,000"
66,Deutsch sausage and Mashed potatoes,"185,000"
67,Tagliatelle Boscaiola,"129,000"
68,Tagliatelle Carbonara,"129,000"
69,Tagliatelle Bolognese,"125,000"
70,Tagliatelle Marinara,"179,000"
71,Tagliatelle Tonno,"129,000"
72,Tagliatelle Al Salmone,"169,000"
73,Tagliatelle Napoli,"115,000"
74,Tagliatelle Pollo,"145,000"
75,Tagliatelle Vegetarian,"129,000"
76,Tagliatelle Pesto ,"139,000"
77,Spinach and cheese Ravioli Boscaiola,"135,000"
78,Beef Ravioli Bolognese,"135,000"
79,Spinach and cheese Ravioli Vegetarian,"139,000"
80,Beef Ravioli Amatriciana,"135,000"
81,Beef Ravioli Napoli,"125,000"
82,Spinach and cheese Ravioli Gorgonzola,"145,000"
83,Spinach and cheese Ravioli 4 Cheese ,"155,000"
84,Beef Ravioli Arrabbiata,"129,000"
85,Risotto Al Funghi,"159,000"
86,Risotto Salmon ,"179,000"
87,Risotto Marinara,"179,000"
88,Risotto Al Gorgonzola ,"179,000"
89,Risotto Di Verdure,"159,000"
90,Frittura Di Calamari,"165,000"
91,Filetto Di Pesce Al Limone,"145,000"
92,Petto Di Pollo Alla Milanese,"155,000"
93,Pan-Fried Smoked Salmon In Cream Sauce,"275,000"
94,Petto Di Pollo Alla Cacciatora,"179,000"
95,Lamp Chops,"295,000"
96,Petto Di Pollo Alla Boscaiola,"179,000"
97,Lemon Juice,"35,000"
98,Watermelon Juice,"39,000"
99,Pineapple Juice,"39,000"
100,Orange Juice,"45,000"
101,Passion Fruit Juice,"45,000"
102,Mango Juice,"45,000"
103,Tomato Juice,"39,000"
104,Carrot Juice,"39,000"
105,Chanh Sả Tắc,"35,000"
106,Coke,"25,000"
107,Diet Coke,"25,000"
108,7 Up,"25,000"
109,Vikoda,"15,000"
110,Tonic,"25,000"
111,Soda,"25,000"
112,Tiger Lon,"35,000"
113,Gnochi Gorgonzola ,"145,000"
114,Gnochi 4 Cheese ,"159,000"
115,Gnochi Arrabbiata,"119,000"
116,Gnochi Napoli ,"119,000"
117,Gnochi Bolognese ,"129,000"
118,Gnochi Pesto ,"129,000"
119,Gnochi Vegetarian,"135,000"
