,Food,Price
0,Xôi Xéo(6h-13h30),"30,000"
1,Cháo sườn,"60,000"
2,Bún riêu đặc biệt,"80,000"
3,Bún riêu cua,"55,000"
4,Bún cá rô chiên,"65,000"
5,Bún riêu cua + ốc,"70,000"
6,Bún mọc sườn,"65,000"
7,Bún riêu cua + thịt bò,"70,000"
8,Bánh đa cua,"65,000"
9,Bún ốc,"65,000"
10,Bánh canh cá lóc,"65,000"
11,Ốc om chuối đậu,"75,000"
12,Bún Riêu Thịt Cua Đồng,"65,000"
13,Bún Chả Cá,"55,000"
14,Bún cá lóc,"65,000"
15,Bánh Đa Cua trộn,"65,000"
16,Bún Riêu Cua Sườn Sụn ,"70,000"
17,Miến Cua Trộn,"65,000"
18,Thịt Heo Nấu Giả cầy ,"75,000"
19,Bữa Trưa Vui vẻ ,"130,000"
20,Chả Ốc Chưa Chiên,"130,000"
21,CHẢ CÁ LĂNG,"150,000"
22,Trứng gà ngải cứu,"20,000"
23,Chả cốm,"35,000"
24,Chả ốc,"50,000"
25,Lẩu cua đồng 4 người,"235,000"
26,Lẩu riêu - bắp bò,"250,000"
27,Lẩu cua đồng 1 người,"100,000"
28,Lẩu cua đồng 2 người,"185,000"
29,Lẩu ốc chua cay,"185,000"
30,Lẩu cua mẹt,"450,000"
31,Sữa đậu nành,"15,000"
32,Chè Đậu Đen Sương Sáo,"20,000"
33,Tàu Hũ Singapore ,"20,000"
34,Nước mơ,"25,000"
35,Nước sấu,"25,000"
36,Coffee sữa đá,"25,000"
37,Cam vắt,"30,000"
38,Coffe đá,"20,000"
39,Coca,"18,000"
40,Nước suối,"15,000"
41,Nước Ép Nguyên Chất Đóng Lon,"18,000"
