,Food,Price
0,Mì gói xào hải sản,"40,000"
1,Cơm chiên trứng thịt bằm,"40,000"
2,Cơm chiên hải sản,"40,000"
3,Mì gói xào bò,"40,000"
4,Nui Xào Hải Sản,"40,000"
5,Mì gói xào trứng,"35,000"
6,Mì gói xào rau củ,"30,000"
7,Nui xào trứng,"35,000"
8,Cơm Chiên Lạp Xưởng ,"40,000"
9,Cacao sữa đá xay,"25,000"
10,Cafe,"15,000"
11,Cafe sữa,"19,000"
12,Bạc xỉu,"19,000"
13,Cacao đá xay oreo,"25,000"
14,Sinh tố bơ,"25,000"
15,Ép dưa hấu,"19,000"
16,Ép thơm,"19,000"
17,Ép cà rốt,"19,000"
18,Sinh tố dâu,"25,000"
19,Cam ép,"19,000"
20,Dừa tươi,"16,000"
21,Sting dâu,"16,000"
22,Pepsi,"16,000"
23,Bò húc,"16,000"
24,Trà olong chai,"15,000"
25,Trà C2,"15,000"
26,Coca,"16,000"
27,Nước suối,"12,000"
28,Trà tắc,"15,000"
29,Trà chanh,"15,000"
30,Trà lipton đá,"17,000"
31,Trà đào cam sả,"22,000"
32,Matcha đá xay,"25,000"
33,Yaourt đá xay,"20,000"
34,Chanh dây xay,"20,000"
35,Chanh đá xay,"20,000"
36,Chanh nóng,"15,000"
