,Food,Price
0,Gỏi cuốn tôm thịt,"8,000"
1,Bì cuốn,"9,000"
2,Khoai lang nướng,"29,000"
3,Bắp xào mỡ hành,"39,000"
4,Khô cá đuối,"49,000"
5,Bánh khọt,"49,000"
6,Bánh xèo nấm chay,"49,000"
7,Thịt luộc mắm tép,"65,000"
8,Bò cuộn lá lốt,"65,000"
9,Trứng vịt lộn,"12,000"
10,Khoai lang nướng + ba khía,"49,000"
11,Bánh xèo,"49,000"
12,Trứng cút lộn,"25,000"
13,Khô cá khoai,"39,000"
14,Chả giò rau bún,"55,000"
15,Trứng gà luộc,"6,000"
16,Bắp xào tôm khô mềm,"35,000"
17,Bắp xào tôm khô giòn,"45,000"
18,Khô mực nướng,"85,000"
19,Hột vịt bách thảo + tôm khô + củ kiệu,"59,000"
20,Khô cá sặc,"39,000"
21,Bồ câu quay,"129,000"
22,Bồ câu nấu cháo đậu xanh,"185,000"
23,Chim se sẻ rô ti,"55,000"
24,Bồ câu làm tộ,"105,000"
25,Chim se sẻ roti làm tộ,"65,000"
26,Thỏ xào lăn,"95,000"
27,Thỏ quay nước dừa,"115,000"
28,Thỏ nướng chao,"95,000"
29,Thỏ nấu rượu vang,"115,000"
30,Thỏ nướng riềng mẻ,"95,000"
31,Thỏ nướng muối ớt,"95,000"
32,Heo sữa quay nửa con,"645,000"
33,Heo sữa quay nguyên con,"990,000"
34,Canh gà chiên nước mắm,"56,000"
35,Sụn gà rang muối,"80,000"
36,Gà hấp muối,"375,000"
37,Gà bó xôi,"270,000"
38,Chân gà nướng,"10,000"
39,Gà quay,"219,000"
40,Gà quay + xôi chiên,"265,000"
41,Gà ác tiềm thuốc bắc,"69,000"
42,Lưỡi vịt cháy tỏi,"55,000"
43,Chân gà quái thú,"10,000"
44,Gà chiên nước mắm,"219,000"
45,Gà rang muối HongKong,"219,000"
46,Canh gà quay me,"25,000"
47,Gà hấp hành,"219,000"
48,Gà hấp cải bẹ xanh,"219,000"
49,Gà xối mỡ,"219,000"
50,Gà nấu cháo trộn gỏi,"265,000"
