,Food,Price
0,Mực,"100,000"
1,Ba chỉ heo cuộn,"120,000"
2,Ba chỉ bò Mỹ cuộn,"120,000"
3,Ba chỉ heo,"120,000"
4,Ba chỉ bò Mỹ,"120,000"
5,Tôm,"100,000"
6,Xúc xích,"15,000"
7,Mực tẩm bột,"30,000"
8,Cá viên,"30,000"
9,Tàu hũ cá,"30,000"
10,Phô mai,"15,000"
11,Bò viên,"30,000"
12,Ốc nhồi hải sản,"30,000"
13,Chả cá mặt cười,"30,000"
14,Chả cá trứng cút,"30,000"
15,Cua hoàng đế,"40,000"
16,Khoai tây,"30,000"
17,Chả tôm surimi,"30,000"
18,Chả mực,"30,000"
19,Trứng cá hồi,"30,000"
20,Cá tần hải sản,"30,000"
21,Hồ lô,"30,000"
22,Trà sữa đặc biệt,"20,000"
23,Trà đào,"15,000"
24,Trà sữa Thái,"15,000"
25,Trà sữa ,"15,000"
26,Soda bạc hà,"15,000"
27,Soda đào,"15,000"
28,Soda dâu,"15,000"
29,Sting Thái,"15,000"
30,Suối,"10,000"
31,Coca Cola,"15,000"
32,Trà ô long,"15,000"
33,Mirinda,"15,000"
34,Bí đao,"15,000"
35,Number One,"15,000"
36,7 Up,"15,000"
37,Pepsi,"15,000"
38,Sting Việt,"15,000"
39,Sài Gòn xanh lon,"17,000"
40,Tiger,"20,000"
41,Mì cay hải sản,"42,000"
42,Mì cay thập cẩm,"50,000"
43,Mì cay bò,"42,000"
44,Mì cay đặc biệt,"60,000"
45,Mì cay xúc xích,"37,000"
46,Mì cay bò viên,"37,000"
47,Mì cay mực,"42,000"
48,Mì cay cá viên,"37,000"
49,Mì chay,"30,000"
50,nghêu hấp,"45,000"
