,Food,Price
0,Bún Xào Chay,"25,000"
1,Bún Bò Chay,"33,000"
2,Bánh Canh Chay (Nước),"33,000"
3,Bún Mì Xào Chay,"25,000"
4,Bún Mì Xào Chay + Súp Rau Củ,"39,000"
5,Hủ Tiếu Chay (Nước),"33,000"
6,Bún Chay (Nước),"33,000"
7,Mì Xào Chay,"25,000"
8,Hủ Tiếu Mì Chay (Nước),"33,000"
9,Mì Chay (Nước),"33,000"
10,Bún Xào + Súp Rau Củ,"39,000"
11,Súp Rau Củ + Hoành Thánh Thêm (Giới hạn),"15,000"
12,Mì Xào + Súp Rau Củ,"39,000"
13,Tô nhựa + Muỗng đũa khăn tăm,"5,000"
14,Bún Thái Chay,"33,000"
15,Bánh Canh Thái (Món Mới),"36,000"
16,Hoành Thánh Chiên,"4,000"
17,Chả Giò Chiên,"4,000"
18,Tàu Hũ Ky (Phù Trúc),"6,000"
19,Chả Chay Thêm,"4,000"
20,Đậu Hũ Thêm,"6,000"
21,Bún Thêm,"6,000"
22,Súp Rau Củ,"14,000"
23,Hủ Tiếu Thêm,"6,000"
24,Mì Thêm,"6,000"
25,Bánh Canh Thêm,"6,000"
26,Sâm Mía Lau (Chai),"12,000"
27,Sữa Đậu Nành (Ly),"12,000"
28,Coca-Cola,"6,000"
29,Nước Suối TH (Chai),"12,000"
