,Food,Price
0,P1. Beefy M 23cm,"110,000"
1,P2. Mexican M 23cm,"110,000"
2,P12. Seafood M 23cm,"130,000"
3,P7. Hawaii M 23cm,"110,000"
4,P13. BBQ CHICKEN M 23cm,"110,000"
5,P11. Michigan M 23cm,"130,000"
6,P6. Special Of The Month M 23cm,"130,000"
7,P8. Smoke Chicken M 23cm,"110,000"
8,P5. Meat Lovers M 23cm,"110,000"
9,P3. Bacon M 23cm,"110,000"
10,P10. Margherita M 23cm,"110,000"
11,P9. Veggie M 23cm,"110,000"
12,P4. Chorizo M 23cm,"110,000"
13,P1. Beefy L 30cm,"150,000"
14,P2. Mexican L 30cm,"150,000"
15,P13. BBQ CHICKEN L 30cm,"150,000"
