,Food,Price
0,Sadwich bơ sữa dừa (loại 450g),"42,000"
1,Sandwich bơ sữa (loại 450g),"38,000"
2,Bánh bông lan sốt phô mai trứng muối,"22,000"
3,Donut,"17,000"
4,Bông Lan Cuộn Thơm,"30,000"
5,Bánh mì hoa cúc không nhân,"31,000"
6,Bánh mì hoa cúc nho dừa,"33,000"
7,Bông Lan Cuộn Trứng Muối,"33,000"
8,Mouse Chanh Dây Ly,"20,000"
9,Bánh mì hoa cúc nho,"33,000"
10,Bông lan cuộn dâu,"30,000"
11,Bánh mì hoa cúc trà xanh nho,"33,000"
12,Bông lan cuộn nho,"30,000"
13,Sandwhich Bơ Sữa nho,"42,000"
14,Sandwhich lạt,"28,000"
15,Bông Lan Trứng Muối Tô,"40,000"
16,Sandwich Sấy Bơ Đường,"15,000"
17,Su  Tròn Vani,"30,000"
18,Bánh bông lan trứng muối,"90,000"
19,Bông Lan Trứng Muối 85,"100,000"
20,Bông lan phô mai (ovan),"100,000"
21,Bông lan phô mai cam ovan,"100,000"
22,Bông lan phô mai (8 in),"200,000"
23,Bông Lan Phô Mai (20cm),"200,000"
24,Bông Lan Phô Mai Ovan Mini,"45,000"
25,Bông Lan Phô Mai (20cm) Mứt Cam,"200,000"
26,Bông lan trà xanh cao cấp,"200,000"
27,Bông Lan Trà Xanh Plan,"200,000"
28,Bông lan trà xanh kiwi,"200,000"
29,"Bánh Kem Trang Trí (màu hồng, Nến trắng, 15cm)","220,000"
30,Bánh Kem Bắp Size 10cm,"110,000"
31,Mousse Chanh Dây (Đầu Gấu)-size 12cm,"180,000"
32,Tiramisu Trang Trí Bánh-size 20cm,"390,000"
33,Mousse Chanh Dây (16cm),"250,000"
34,"Bánh kem trang trí (phủ socola, cắm tim)-size 18cm","250,000"
35,"Bánh kem vuông 18cm(màu xanh,xe xịn,đô)","370,000"
36,Bánh kem trang trí (rương vàng)-size 18cm,"370,000"
37,Bánh kem trang trí môt+cây cắm(18cm),"330,000"
