,Food,Price
0,Burger Bò Tây,"55,000"
1,Burger Gà Cay Phô Mai,"55,000"
2,Burger Ba Chỉ Bò Mỹ,"60,000"
3,Burger Gà Teriyaki,"55,000"
4,Burger Gà Giòn Cay,"60,000"
5,Steak Burger,"110,000"
6,Burger Tôm,"60,000"
7,Bao Mập burger,"100,000"
8,Bao Mập Ba Chỉ Bò Mỹ,"110,000"
9,Bao Mập Burger Gà Giòn Cay,"110,000"
10,Combo Gà Giòn Cay phô mai mật ong,"120,000"
11,Bao Mập Burger tôm,"110,000"
12,Gà lắc trứng muối,"50,000"
13,Bò lúc lắc sốt BBQ,"65,000"
14,Mì Ý phô mai đút lò,"60,000"
15,Khoai tây chiên,"35,000"
16,Gà lắc phô mai,"45,000"
17,Khoai tây lắc phô mai,"45,000"
18,Bò lúc lắc sốt BBQ (size lớn),"100,000"
19,Gà Chip,"35,000"
20,Ribeye steak,"190,000"
21,Mì ý Bò Lúc Lắc Sốt Kem Phô Mai,"80,000"
