,Food,Price
0,Trà sữa Mei Trân Châu (M),"38,000"
1,Trà sữa Khoai Môn Kem Trứng (M),"32,000"
2,Cacao Latte - Kem Phô Mai (M),"38,000"
3,Trà sữa truyền thống Kem Trứng (M),"32,000"
4,Trà Sữa Khoai Môn Kem Phô Mai (M),"32,000"
5,Trà sữa Vanilla Trân Châu trắng (M),"38,000"
6,Trà sữa Mei sương sáo (M),"38,000"
7,Trà sữa Caramel Trân Châu trắng (M),"38,000"
8,Cafe Latte - Kem Trứng (M),"38,000"
9,Trà sữa Vanilla (M),"32,000"
10,Trà sữa Oolong (M),"32,000"
11,Trà sữa Caramel (M),"32,000"
12,Lục trà Vải Trân Châu trắng (M),"32,000"
13,Lục Trà Đào Trân Châu trắng (M),"32,000"
14,Trà Sữa Trân Châu (M),"30,000"
15,Trà sữa Sương Sáo (M),"30,000"
16,Bánh Tráng Nướng Mắm Ruốc - 1 cây,"8,000"
17,Bánh Tráng nướng có Nhân - 1 cây,"8,000"
18,Trà sữa truyền thống (M),"25,000"
19,Lục trà sữa (M),"25,000"
20,Trà sữa Mei (M),"35,000"
21,Trà Sữa Khoai Môn (M),"28,000"
22,Lục trà Mật Ong nha đam (M),"30,000"
23,Bí đao Sương Sáo (M),"25,000"
24,Bí đao tắc trân châu trắng  (M),"30,000"
25,Hồng trà Mei Pudding nguyên vị (M),"30,000"
26,Trà Oolong Trân Châu Trắng (M),"30,000"
27,Lục trà Lài (M),"23,000"
28,Hồng trà (M),"23,000"
29,Lục trà Đào (M),"30,000"
30,Bí đao  (M),"23,000"
31,Trà Oolong (M),"25,000"
32,Lục trà Vải (M),"30,000"
33,Hồng trà Mei (M),"25,000"
34,Sữa tươi Trân Châu Đường Đen (M),"35,000"
35,Sữa tươi Sương Sáo Đường Đen (M),"35,000"
36,Sữa tươi Cà Phê (M),"30,000"
37,Sữa tươi Cacao (M),"35,000"
38,Bạc xỉu,"20,000"
39,Nâu đá,"18,000"
40,Đen đá,"15,000"
