,Food,Price
0,Takoyaki Vị Truyền Thống(4 Viên),"24,000"
1,Takoyaki Sốt Phô Mai ( 4 Viên),"30,000"
2,Takoyaki Phô Mai Cay (4 Viên),"30,000"
3,Takoyaki Sốt Chua Ngọt(4 Viên),"30,000"
4,Takoyaki Sốt Sempio KoNoHa(4 Viên),"30,000"
5,Cá Bào Thêm,"13,000"
6,Takoyaki Wasabi(4 Viên),"30,000"
7,Takoyaki Truyền Thống ( 6 Viên),"36,000"
8,Takoyaki Sốt Phô Mai ( 6 Viên),"45,000"
9,Takoyaki Sốt Chua Ngọt ( 6 Viên),"45,000"
10,Takoyaki Phô Mai Cay ( 6 Viên),"45,000"
11,Takoyaki Sốt Sempio KoNoHa(6 Viên),"45,000"
12,Takoyaki Wasabi(6 Viên),"45,000"
13,Takoyaki 3 Vị (6 Viên),"48,000"
14,Combo 4 Viên Truyền Thống - 4 Viên Phô Mai,"60,000"
15,Takoyaki 6 Vị (12 Viên),"88,000"
16,Combo 4 Viên Phô Mai - 4 Viên Phô Mai Cay,"60,000"
17,Combo 4 Viên Truyền Thống - 4 Viên Chua Ngọt,"60,000"
18,Bánh Tráng Xì Ke,"15,000"
19,Cá Viên Chiên,"35,000"
20,Trà Sữa Truyền Thông ( Thạch Trái Cây),"26,000"
21,Trà Sữa Thái Xanh ( Thạch Trái Cây),"26,000"
22,Sting ,"16,000"
23,Olong,"16,000"
24,Pepsi ,"16,000"
25,7 Up,"16,000"
26,Trà Sữa Thái Xanh- 330ml,"33,000"
27,Trà Sữa Truyền Thống- 330ml,"33,000"
28,Trà Sữa Truyền Thống-1Lít(1000ml),"99,000"
29,Trà Sữa Thái Xanh-1Lít(1000ml),"99,000"
30,Combo 2 vị - 330ml,"66,000"
31,ComBo 5 Chai Truyền Thống -330ml,"160,000"
32,Combo 2 vị - 1 lít(1000ml),"198,000"
33,ComBo 5 Chai Thái Xanh - 330ml,"160,000"
