,Food,Price
0,Sashimi cá hồi ,"110,000"
1,Sashimi cá trích ép trứng - 6pcs,"120,000"
2,Sashimi set 3,"470,000"
3,Sashimi cá kiếm - 5pcs,"105,000"
4,Sashimi set 2,"440,000"
5,Sashimi set 5,"530,000"
6,Sashimi set 7,"570,000"
7,Sashimi set 10,"690,000"
8,Sashimi set 6,"540,000"
9,Sashimi set 8,"620,000"
10,Sashimi set 1,"420,000"
11,Sashimi set 9,"680,000"
12,Sashimi set 11,"700,000"
13,Sashimi set 4,"520,000"
14,Gunkan trứng cá chuồn - 1pcs,"20,000"
15,Cơm cuộn phủ lươn,"70,000"
16,Nigiri bạch tuộc - 1pcs,"20,000"
17,Gunkan rong biển - 1pcs,"20,000"
18,Cơm cuộn phủ cá hồi sashimi,"65,000"
19,Nigiri lươn Nhật - 1pcs,"25,000"
20,Gunkan cá  ngừ áp chảo ( hoặc cá ngừ ssm)- 1pcs,"20,000"
21,Nigiri cá hồi nướng ( hoặc cá hồi ssm) - 1pcs,"20,000"
22,Nigiri thanh cua - 1pcs,"12,000"
23,Maki trứng nhật - 6pcs,"45,000"
24,Gunkan cá hồi áp chảo ( hoặc cá hồi ssm)  - 1pcs,"30,000"
25,Nigiri trứng Nhật - 1pcs,"20,000"
26,Maki cá ngừ áp chảo ( hoặc cá ngừ ssm) - 6pcs,"60,000"
27,Cơm cuộn phủ cá hồi nướng,"65,000"
28,Cơm cuộn phủ rong biển trứng cá,"52,000"
29,Maki tôm tempura - 6pcs,"65,000"
30,Maki bơ - 6pcs,"45,000"
31,Maki cá hồi áp chảo ( hoặc cá hồi ssm) - 6pcs,"63,000"
32,Maki rong biển - 6pcs,"45,000"
33,SALAD RONG BIỂN TRỨNG CÁ CHUỒN ( set nhỏ),"55,000"
34,SALAD OMELY (set nhỏ) ,"50,000"
35,SALAD CÁ HỒI - BƠ (Set Lớn) ,"120,000"
36,SALAD RONG BIỂN TRỨNG CÁ CHUỒN (Set Lớn),"110,000"
37,SALAD OMELY (Set Lớn),"75,000"
38,ĐẬU NÀNH NHẬT  ,"50,000"
39,SUSHI KHAY MIX PHỦ TRỨNG - CÁ HỒI - BƠ - 14pcs ,"165,000"
40,SET SUSHI - 12pcs (phủ cá hồi bơ),"190,000"
41,COMBO SASHIMI - SALAD - SUSHI - 3 người,"520,000"
42,Cơm lươn Nhật sốt Teriyaki - set nhỏ,"145,000"
43,Cơm cuộn set 1,"175,000"
44,Cơm lươn Nhật sốt Teriyaki - set lớn,"195,000"
45,Cơm cá hồi sốt Teriyaki -set lớn,"185,000"
46,Cơm cá hồi sốt Teriyaki - set nhỏ,"125,000"
47,Cơm nắm cá hồi Nauy,"75,000"
48,Cơm cuộn set 2,"180,000"
49,Set cơm cuộn tổng hợp,"250,000"
