,Food,Price
0,Cơm đùi gà gốc tư lớn mắm tỏi,"55,000"
1,Cơm đùi gốc tư lớn chiên giòn,"55,000"
2,Cơm chiên ba rọi mắm tỏi,"48,000"
3,Cơm chiên sườn nướng,"41,000"
4,Cơm chiên trứng ốp la (2 trứng),"30,000"
5,Cơm chiên bò xào cải chua,"48,000"
6,Cơm đùi nhỏ mắm tỏi,"40,000"
7,Cơm má đùi mắm tỏi,"40,000"
8,Cơm má đùi xối mỡ,"40,000"
9,Cơm đùi nhỏ xối mỡ,"40,000"
10,Canh rong biển thịt xay,"15,000"
11,Trứng ốp la,"8,000"
12,Cơm chiên thêm,"8,000"
13,Canh cải ngọt thịt xay,"10,000"
14,Đùi góc tư lớn chiên giòn,"45,000"
15,Da gà chiên giòn mắm tỏi,"20,000"
16,Dưa cải chua,"12,000"
17,Nước sâm bí đao,"12,000"
18,Sting lon,"15,000"
19,Pepsi chai,"15,000"
20,Olong tea,"15,000"
21,Combo đùi gốc tư mắm tỏi + Canh cải thịt bằm,"66,000"
22,Combo đùi gốc tư mắm tỏi +Nước sâm bí đao,"66,000"
23,Combo đùi gốc tư xối mỡ + Pepsi,"70,000"
