,Food,Price
0,Sữa tươi trân châu đường đen,"25,000"
1,Sua Tuoi Trân châu đường đen kem trứng,"30,000"
2,Thái xanh full topping,"27,000"
3,Trà sữa truyền thống  full toping,"27,000"
4,Socola full toping,"27,000"
5,Khoai môn  full toping,"27,000"
6,Trà chanh thái xanh+Trân châu 3Q,"25,000"
7,Trà Chanh Thái Xanh  ko thạch ,"20,000"
8,Trà chanh Thái Xanh full thạch,"30,000"
9,Soda dâu,"20,000"
10,Soda blu,"20,000"
11,Soda việt quất,"20,000"
12,Tóp mỡ,"55,000"
13,Hướng dương,"15,000"
14,Trà sữa truyền thống ,"25,000"
15,Thái xanh,"25,000"
16,Socola ,"25,000"
17,Khoai môn,"25,000"
18,Trà sữa  full topping+kem trứng dừa nướng ,"32,000"
19,Trà sữa truyền thống  trân châu+kem trứng,"28,000"
20,Khoai môn trân châu+kem trứng,"28,000"
21,Thái xanh trân châu+kem trứng,"28,000"
22,Socola trân châu+kem trứng,"28,000"
