,Food,Price
0,Cơm tấm sườn đặc biệt + trà  tắc,"67,500"
1,Cơm tấm sườn + trà  tắc,"58,500"
2,Cơm tấm sườn trứng + trà  tắc,"58,500"
3,Bún Thịt Nướng Đặc Biệt+sam bong cuc,"67,500"
4,Bún thịt nướng chả giò+ sam bong cuc,"62,100"
5,Bún Thịt Viên Nướng+ sam bong cuc,"62,100"
6,Cơm tấm Suon Bì Cha + Ốp La+ sam bong cuc,"76,500"
7,Cơm tấm sườn trứng+trà tắc,"62,100"
8,Cơm tấm sườn bì chả + trà tắc,"62,100"
9,Cơm tấm sườn bì trứng,"62,100"
10,Cơm tấm ba rọi nướng+ trà tắc,"62,100"
11,Cơm tấm sườn chả+ trà tắc,"62,100"
12,Cơm tấm sườn bì+ sâm bông cuc,"62,100"
13,Cơm tấm sườn +trà tắc,"58,500"
14,Cơm tấm bì trứng ốp la,"53,100"
15,Cơm tấm Ốp La ,"25,200"
16,Cơm tấm thịt viên nướng sâm bong cuc,"62,100"
17,Cơm tấm chả ốp la,"44,100"
18,Cơm tấm bì thịt,"36,000"
19,Cơm Sườn Non Rim Mặn+ trà tắc,"62,100"
20,Cơm Đậu Hủ Sốt Cà+trà tắc,"62,100"
21,Cơm Đùi Gà Tắm Mắm Nhĩ+trà tắc,"62,100"
22,Cơm Thịt Kho Trứng+ trà tắc,"62,100"
23,Cơm Thịt Kho Tiêu Xanh+trà tắc,"62,100"
24,Canh Khổ Qua,"22,500"
25,Cơm thêm,"10,800"
26,Thịt viên nướng thêm,"40,500"
27,Thịt ba rọi nướng thêm,"31,500"
28,Nem chua rán thêm,"40,500"
29,Sườn nướng thêm,"36,000"
30,Coca,"18,000"
31,Trà tắc,"18,000"
32,Sam Rong Bien,"18,000"
