,Food,Price
0,Hủ tíu hoành thánh xá xíu ,"70,000"
1,Hủ tíu thịt viên ,"60,000"
2,Hủ tíu xá xíu ,"60,000"
3,Hủ tíu xí quách ,"70,000"
4,Hủ tíu thập cẩm ,"70,000"
5,Hủ tíu hoành thánh ,"60,000"
6,Hủ tiếu gà ác tiềm thuốc bắc ,"120,000"
7,Hủ tíu tôm tươi ,"70,000"
8,Gà ác tiềm thuốc bắc,"100,000"
9,Mì thập cẩm ,"70,000"
10,Mì hoành thánh xá xíu ,"70,000"
11,Mì xá xíu ,"60,000"
12,Mì vịt tiềm ,"140,000"
13,Mì xí quách ,"70,000"
14,Mì tôm tươi ,"70,000"
15,Mì gà ác tiềm thuốc bắc ,"120,000"
16,Mì thịt viên ,"60,000"
17,Mì hoành thánh ,"60,000"
18,Hoành thánh ,"60,000"
19,Hoành thánh xá xíu ,"70,000"
20,Mì 1 vắt ,"15,000"
21,Rau ,"15,000"
22,Xá xíu ,"40,000"
23,Xí quách  ,"50,000"
24,Hủ tíu ,"15,000"
25,Mì 2 vắt ,"25,000"
26,Đùi vịt góc tư ,"100,000"
27,Thịt viên ,"40,000"
28,Tôm ,"50,000"
