,Food,Price
0,Mì xào ốc móng tay,"70,000"
1,Mì xào rau muống,"45,000"
2,Mì xào ốc giác,"70,000"
3,Cơm chiên cá mặn,"60,000"
4,Cơm chiên tỏi,"35,000"
5,Cơm chiên trứng,"30,000"
6,Mực sữa chiên mắm,"80,000"
7,Mực sữa hấp gừng,"80,000"
8,Mực sữa chiên mọi,"80,000"
9,Ốc cà na rang trứng muối,"50,000"
10,Ốc cà na xào sa tế,"40,000"
11,Ốc cà na xào bơ cay,"40,000"
12,Ốc cà na cháy tỏi,"40,000"
13,Ốc cà na rang muối ớt,"40,000"
14,Ốc cà na xào me,"40,000"
15,Ốc cà na sốt chanh,"40,000"
16,Ốc cà na xào bắp,"55,000"
17,Ốc cà na xào rau muống,"45,000"
18,Ốc cà na hấp sả,"40,000"
19,Ốc len xào dừa,"60,000"
20,Ốc len xào sả ớt,"60,000"
21,Ốc len hấp sả,"60,000"
