,Food,Price
0,Bánh mì trứng ốp la,"16,000"
1,Bánh mì chả cá,"18,000"
2,Bánh mì bì,"18,000"
3,Bánh mì thịt ốp la,"27,000"
4,Bánh mì trứng chả cá,"24,000"
5,Gà viên Sốt cay Hàn Quốc,"42,000"
6,Bánh gạo tokpokki sốt cay,"32,000"
7,Tokbokki chả cá phô mai,"36,000"
8,Kimpap truyền thống,"38,000"
9,Kimpap thanh cua sốt mayonaise,"42,000"
10,Combo kimpap_gà chiên giòn,"87,000"
11,Combo gà sốt Hàn Quốc_bánh gạo lắc,"87,000"
12,Mì gói trộn tokbokki truyền thống phai,"39,000"
13,Mì gói trộn gà viên sốt Hàn Quốc phô mai,"39,000"
14,Mì gói trộn trứng ốp la,"26,000"
15,Mì gói trộn xúc xích,"30,000"
16,Trà sữa truyền thống trân châu trắng,"20,000"
17,Trà sữa matcha trân châu trắng,"20,000"
18,Trà sữa dưa lưới trân châu trắng,"23,000"
19,Trà sữa truyền thống trân châu đường đen,"20,000"
20,Trà đào dầm_có miếng đào,"23,000"
21,Bánh mì gà xé bơ tỏi,"23,000"
22,Bánh mì thịt thập cẩm,"30,000"
23,Bánh mì thịt xiên nướng,"25,000"
24,Bánh mì thịt khìa,"25,000"
25,Bánh mì xá xíu,"25,000"
26,Bánh mì xíu mại,"25,000"
27,Bánh mì pate,"19,000"
28,Bánh mì que pate bơ,"12,000"
29,Bánh mì que thập cẩm,"19,000"
30,Bánh mì que phomai,"14,000"
31,Bánh mì que nem nướng,"18,000"
32,Bánh mì que xúc xích,"17,000"
33,Bánh mì que thịt nướng mật ong,"18,000"
34,Bánh mì thịt xông khói,"18,000"
35,Bánh mì que trứng cút,"17,000"
36,Bánh mì que truyền thống,"14,000"
37,Gà viên Lắc Phomai,"37,000"
38,Kimpap chiên Nhà Mập,"49,000"
39,Mì tokbokki phomai,"45,000"
40,Kimpap Nhà Mập,"45,000"
41,Bánh gạo tokpokki lắc phô mai,"30,000"
42,Bánh gạo tokpokki phomai sốt cay,"47,000"
43,Bánh gạo tokpokki phomai lắc phomai,"40,000"
44,Tokbokki gà phô mai,"40,000"
45,Combo kimpap_gà sốt Hàn Quốc,"90,000"
46,Kimpap thịt heo nướng,"45,000"
47,Gà viên sốt chua ngọt Hàn Quốc,"45,000"
48,Kimpap chả cá xào cay Hàn Quốc,"45,000"
49,Kimpap gà xào bơ tỏi,"45,000"
50,Combo gà lắc_bánh gạo sốt Hàn Quốc,"80,000"
51,Mì gói trộn thịt xá xíu,"35,000"
52,Mì gói trộn chả cá sốt Hàn Quốc phô mai,"40,000"
53,Mì gói trộn gà sốt Hàn Quốc phô mai,"42,000"
54,Mì gói trộn tokbokki chả cá phô mai,"47,000"
55,Cơm gà sốt Hàn Quốc,"40,000"
56,Mì gói trộn cá viên chiên,"35,000"
57,Mì gói trộn gà viên sốt mắm tỏi,"42,000"
58,Cơm gà viên sốt Hàn Quốc,"40,000"
59,Cơm trứng ốp la sốt Hàn Quốc,"33,000"
60,Mì gói trộn tokbokki gà phô mai,"47,000"
61,Trà sữa Nhà Mập (full top),"30,000"
62,Trà sữa sôcla trân châu đường đen,"28,000"
63,Trà Sữa khoai môn trân châu trắng,"25,000"
64,Trà Sữa thái xanh Trân châu Đường Đen,"25,000"
65,Trà sữa dâu dầm trân châu trắng,"25,000"
66,Lục trà sữa mật ong trân châu trắng,"20,000"
67,Hồng trà sữa mật ong trân châu đường đen,"20,000"
68,Trà sữa bạc hà trân châu đường đen,"25,000"
69,Trà sữa thái đỏ trân châu trắng,"25,000"
70,Trà sữa Phomai trân châu trắng,"28,000"
71,Trà sữa kem trứng trân châu đường đen,"30,000"
72,Trà Sữa kem dừa nướng Trân Châu Đường Đen,"35,000"
73,Trà Sữa cà phê trân châu đường đen,"25,000"
74,Trà sữa chocomint trân châu đường đen,"30,000"
75,Trà sữa đào trân châu trắng,"28,000"
76,Trà sữa việt quất trân châu trắng,"25,000"
77,Trà Sữa kem phomai trân châu đường đen,"30,000"
78,Trà sữa táo canh trân châu đường đen,"25,000"
79,Trà Dâu tây Đà Lạt,"25,000"
80,Lục Trà Tắc Mật Ong trân châu đường đen,"20,000"
81,Trà dâu tây xoài tươi,"30,000"
82,Trà vải hương nhài,"25,000"
83,Trà Dưa Lưới trân châu trắng,"25,000"
84,Hồng trà tắc mật ong trân châu trắng,"20,000"
85,Trà dâu ổi hồng,"28,000"
86,Trà dâu tây đào miếng,"28,000"
87,Trà ổi hồng,"25,000"
88,Trà xoài machiato,"30,000"
89,Trà táo xanh trân châu trắng,"25,000"
90,Trà vải dâu tây,"30,000"
91,Hồng Trà Kem Trứng Trân châu đường đen,"28,000"
92,Lục Trà Kem phomai trân châu đường đen,"28,000"
93,Trà xanh Bạc Hà Trân Châu Trắng,"25,000"
94,Trà Xoài tươi trân châu trắng,"25,000"
95,Sinh tố táo,"25,000"
96,Sinh tố dưa gang,"23,000"
97,Sinh tố mít,"25,000"
98,Rau má đậu xanh,"14,000"
99,Trà Sữa Chai Gấu Hot Trend-500ml,"49,000"
100,Sữa tươi TC đường đen kem trứng,"35,000"
101,Cafe Sữa đá,"19,000"
102,Trà sữa Thái xanh 330ml,"23,000"
103,Trà sữa Thái đỏ 330ml,"23,000"
104,Bạc xỉu đá,"20,000"
105,Trà sữa Phúc Long 330ml,"25,000"
106,Sữa tươi matcha,"25,000"
107,Sữa tươi bọt biển,"25,000"
108,Lục trà sữa lài 330ml,"22,000"
109,Trà sữa Truyền thống 330ml,"22,000"
110,Sữa tươi sủi bọt,"23,000"
111,Sữa tươi phomai,"25,000"
112,Sữa tươi socola sủi bọt,"25,000"
113,Cafe Đá,"15,000"
114,Bắp xào bơ,"27,000"
115,Bắp xào xúc xích,"32,000"
116,Bắp xào phủ phomai,"34,000"
117,Combo chiên bé tí,"65,000"
118,Nem chua rán_100g,"30,000"
119,Xúc xích chiên_1 cây,"10,000"
120,Khoai tây lắc phomai,"35,000"
121,Combo chiên tổ bố,"95,000"
122,Khoai lang kén_100gr,"25,000"
123,Cá viên chiên_5v,"6,000"
124,Combo chiên mắm tỏi sate,"79,000"
125,Chả cá HQ_1 xiên,"8,000"
126,Xúc xích hồ lô_4v,"14,000"
127,Bò viên chiên_5v,"7,000"
128,Khoai tây chiên_150g,"25,000"
129,Chả cốm xanh_3v,"13,000"
130,Tôm viên chiên_5v,"7,000"
131,Ốc nhồi chiên_3v,"13,000"
132,Sốt mắm tỏi_kèm xiên que,"20,000"
133,Bánh bao trứng cá chiên_3v,"14,000"
134,Chả cá trứng cút_3v,"15,000"
135,Thanh cua chiên_1 thanh,"9,000"
