,Food,Price
0,Cơm chiên sườn,"30,000"
1,Cơm chiên gà,"35,000"
2,Cơm chiên thập cẩm,"25,000"
3,Cơm Chiên Đặc Biệt,"45,000"
4,Cơm chiên xúc xích,"25,000"
5,Cơm chiên thêm,"12,000"
6,Cơm chiên trứng + chả Hà Nội,"35,000"
7,Cơm Chiên LQ,"20,000"
8,Cơm chiên sườn + trứng,"35,000"
9,Cơm chiên Bò xào hành,"45,000"
10,Cơm Chiên Chả Hà Nội,"30,000"
11,Cơm chiên Gà + Trứng,"40,000"
12,Cơm chiên cá hộp xào cải xanh,"45,000"
13,Cơm Chiên  2 Lát Thịt Hộp xốt cà,"45,000"
14,Combo hot ,"35,000"
15,Combo 1,"88,000"
16,Combo 2,"88,000"
17,Cơm sườn,"30,000"
18,Cơm Gà,"35,000"
19,Cơm trắng Bò xào hành,"45,000"
20,Cơm thêm,"10,000"
21,Cơm trắng cá hộp xào cải xanh,"45,000"
22,Cơm trắng Chả Hà Nội,"30,000"
23,Cơm Trắng 2 Lát Thịt Hộp Xốt Cà,"45,000"
24,Trứng,"7,000"
25,Xúc xích,"12,000"
26,Lạp xưởng,"15,000"
27,Thịt,"20,000"
28,Gà,"25,000"
29,Chả Hà Nội,"15,000"
30,Bò xào hành,"35,000"
31,Cá hộp xào cải xanh,"35,000"
32,2 Phần bò xào hành,"60,000"
33,2 Lát Thịt Hộp Xốt Cà,"35,000"
34,Bò húc,"18,000"
35,Coca,"14,000"
36,Nước suối,"8,000"
37,Nước Cam,"15,000"
38,Nước Chanh Dây,"15,000"
39,Nước Thơm,"15,000"
40,Nước Dưa Hấu,"15,000"
41,Nước ép Cóc,"15,000"
42,Nước Chanh,"12,000"
43,Nước Mận,"15,000"
44,Nước Cà Rốt,"15,000"
45,Nước Xoài,"15,000"
46,Nước Ép Bưởi,"15,000"
47,Nước mơ,"15,000"
