,Food,Price
0,Hồng Trà Sữa,"35,000"
1,Ô Long Sữa,"35,000"
2,Nhài Sữa,"35,000"
3,Trà Sữa Socola,"40,000"
4,Trà Sữa Hạt Dẻ,"40,000"
5,Trà Sữa Matcha Nhật,"40,000"
6,Trà Sữa Hokaido,"40,000"
7,Trà Sữa Việt Quất,"40,000"
8,Trà Sữa Khoai Môn,"40,000"
9,Trà Sữa Vani,"40,000"
10,Trà Sữa Tinh Than Tre,"40,000"
11,Trà Sữa Sầu Riêng,"40,000"
12,Hạt Dẻ Đặc Biệt,"40,000"
13,Hokaido Đặc Biệt,"40,000"
14,Vani Đặc Biệt,"40,000"
15,MỲ KIM CHI THẬP CẨM,"60,000"
16,MỲ CAY BÒ KIM CHI,"55,000"
17,MỲ KIM CHI HẢI SẢN,"55,000"
18,MỲ KIM CHI XÚC XÍCH,"45,000"
19,MỲ  KIM CHI SƯỜN SỤN,"55,000"
20,ĐỘ CAY CẤP 7,"3,000"
21,SỮA TƯƠI CHÂN TRÂU ĐƯỜNG ĐEN,"40,000"
22,TRÀ SỮA CHÂN TRÂU ĐƯỜNG ĐEN,"45,000"
23,Trà Sữa Nướng Trân Châu,"45,000"
24,Trà kem trứng dừa nướng trân châu,"45,000"
25,Trà Sữa Bạc Hà,"35,000"
26,Trà Sữa Dâu,"35,000"
27,Trà Sữa Đào,"35,000"
28,Trà Sữa Chanh Leo,"35,000"
29,Hồng Trà Nguyên Chất,"35,000"
30,Lục Trà Nguyên Chất Nhật,"35,000"
31,Ô Long Nguyên Chất,"35,000"
32,Matcha Kem Cheese,"45,000"
33,Trà Xoài Tươi Xay Kem Cheese,"48,000"
34,Hồng Trà Kem Cheese,"40,000"
35,Socola Kem Cheese,"45,000"
36,Trà Dâu Kem Cheese,"48,000"
37,Lục Trà Kem Cheese,"40,000"
38,TRÀ THẠCH ĐÀO TƯƠI KEM.CHEESE,"48,000"
39,Ô Long Kem Cheese,"40,000"
40,TRÀ THẠCH ĐÀO TƯƠI KEM MẶN,"48,000"
41,Matcha Kem Mặn,"45,000"
42,Hồng Trà Kem Mặn,"40,000"
43,Ô Long Nhật Kem Mặn,"40,000"
44,Socola Kem Mặn,"45,000"
45,ĐỘ CAY CẤP 1,1
46,CAY CẤP 0,1
47,ĐỘ CAY CẤP 3,1
48,ĐỘ CAY CẤP 2,1
49,CAY CẤP 5,"2,000"
50,ĐỘ CAY CẤP 4,"1,000"
51,CAY CẤP 6,"3,000"
52,ĐỘ CAY CÂP 7,"3,000"
53,Sữa Chua Tươi Việt Quất,"45,000"
54,Sữa Chua Tươi Dâu Tây,"45,000"
55,Sữa Chua TƯƠI Chanh Leo,"45,000"
56,Đá Xay Matcha,"40,000"
57,Đá Xay Bánh Cookie,"40,000"
58,Đá Xay Socola,"40,000"
59,Đá Xay Việt Quất,"40,000"
60,TRÀ ĐÀO CAM SẢ,"45,000"
61,Trà Ô Long Cam Đào Dâu Tây,"48,000"
62,Trà Táo Bạc Hà,"45,000"
63,Trà Xanh Kiwi Uyên Ương,"45,000"
64,TRÀ DÂU TÂY VIỆT QUẤT,"45,000"
65,TRÀ Ô LONG CAM ĐÀO ,"45,000"
66,TRÀ VẢI TƯƠI,"40,000"
67,TRÀ VẢI TƯƠI (L),"45,000"
68,BẠC SỈU,"35,000"
69,Nâu Đá,"30,000"
70,Đen Đá,"30,000"
71,CaCao,"35,000"
72,Sinh Tố Bơ,"40,000"
73,SINH TỐ MÃNG CẦU,"40,000"
74,Sinh Tố Xoài,"40,000"
75,Gà Cay Khô Gà,"40,000"
76,Bò Khô,"40,000"
77,Heo Khô Cháy Tỏi,"40,000"
78,Hướng Dương,"20,000"
79,TRÀ KEM TRỨNG DỪA NƯỚNG TRÂN CHÂU (M),"45,000"
80,TRÀ NƯỚNG KEM TRỨNG DỪA NƯỚNG( L),"50,000"
