,Food,Price
0,Trà xoài bưởi hồng,"30,400"
1,Trà đào bưởi hồng,"30,400"
2,Trà xoài bưởi hồng kem phô mai,"38,400"
3,Ô long xoài kem cà phê ,"39,200"
4,Choco ngũ cốc kem cà phê,"35,200"
5,Grass Jelly Milk Coffee,"30,400"
6,Hồng trà ngũ cốc kem cà phê,"35,200"
7,Royal Pearl Milk Coffee,"30,400"
8,Trà sữa trân châu hoàng gia,"34,500"
9,Trà sữa panda,"38,400"
10,Sữa tươi trân châu đường hổ,"41,600"
11,Trà sữa ba anh em,"38,400"
12,Trà sữa kim cương đen Okinawa,"36,800"
13,Trà sữa hạnh phúc,"36,800"
14,Matcha đậu đỏ,"39,200"
15,Dâu tằm kem phô mai,"38,400"
16,Matcha kem phô mai,"38,400"
17,Ô long trân châu baby kem café,"39,200"
18,Hồng trà bưởi mật ong,"33,600"
19,Sữa tươi trân châu baby kem café,"39,200"
20,Ô long kem phô mai,"35,200"
21,Probi Bưởi trân châu sương mai,"33,600"
22,Probi Xoài trân châu sương mai,"33,600"
23,Hồng trà,"25,600"
24,Sữa Chua Dâu Tằm Trân Châu Hoàng Kim,"31,200"
25,Sữa Chua Dâu Tằm Ngũ Cốc ,"33,600"
26,Sữa Chua Trắng,"25,600"
27,Trà sữa,"28,500"
28,Trà xanh sữa vị nhài,"28,500"
29,Trà sữa bạc hà,"30,000"
30,Trà sữa socola,"30,000"
31,Ô long thái cực,"33,750"
32,Trà sữa matcha,"30,000"
33,Trà sữa ô long,"29,250"
34,Trà sữa dâu tây,"30,000"
35,Cream - Catcher café,"39,200"
36,Energy - Booster café,"38,400"
37,Trà dâu tằm pha lê tuyết,"33,600"
38,Trà dứa nhiệt đới,"30,400"
39,Trà xanh xoài,"30,400"
40,Trà dứa hồng hạc,"32,000"
41,Trà xanh,"25,600"
42,Socola kem phô mai,"38,400"
43,Hồng trà kem phô mai,"33,600"
44,Trà xanh kem phô mai,"33,600"
45,Hồng trà kem phô mai L,"40,000"
