,Food,Price
0,Trà trái cây bali,"25,000"
1,Trà gừng mật ong,"25,000"
2,Trà hoa cúc nhiệt đới mật ong,"25,000"
3,Trà hoa hồng mật ong,"25,000"
4,Trà atiso,"25,000"
5,"Yogurt hạt đác, hạt chia","32,000"
6,Yogurt kiwi,"32,000"
7,Yogurt chanh dây,"27,000"
8,Yogurt đá,"20,000"
9,Trà sữa olong trân châu trắng,"27,000"
10,Trà đen macchiato,"27,000"
11,Lục trà sen macchiato,"27,000"
12,Trà hoa đậu biếc macchiato,"27,000"
13,Lục trà chanh dây macchiato,"27,000"
14,Lục trà dâu macchiato,"27,000"
15,Lục trà vải macchiato,"27,000"
16,Việt quất đá xay,"32,000"
17,Kiwi đá xay,"32,000"
18,Matcha đá xay,"32,000"
19,Cafe đá xay,"32,000"
20,Socola đá xay,"32,000"
21,Phúc bồn tử đá xay,"32,000"
22,Trà sữa truyền thống,"22,000"
23,Sữa tươi trân châu đường đen,"27,000"
24,Trà sữa olong,"25,000"
25,Mojito việt quất,"27,000"
26,Mojito kiwi,"27,000"
27,Mojito dâu tằm nho đen,"27,000"
28,Mojito blue ocean,"27,000"
29,Mojito chanh dây,"27,000"
30,Mojito dâu,"27,000"
31,Love mojito,"27,000"
32,Nước ép cam bưởi mật ong,"35,000"
33,Nước ép dưa hấu,"29,000"
34,Nước ép cam,"25,000"
35,Nước ép dưa hấu ổi,"32,000"
36,Nước ép thơm thanh long đỏ,"32,000"
37,Nước ép ổi cà rốt,"35,000"
38,Sinh tố bơ,"35,000"
39,Sinh tố sapoche,"27,000"
40,Sinh tố dâu mâm xôi,"35,000"
41,Sinh tố kiwi hạt chia,"35,000"
42,Hạt hướng dương vị dừa,"12,000"
43,Bánh tráng muối trứng cút,"15,000"
44,Bánh tráng me trứng cút,"15,000"
45,Cơm cháy,"15,000"
46,Hạt hướng dương vị mộc,"10,000"
47,Hạt hướng dương vị óc chó,"12,000"
48,Cafe sữa,"18,000"
49,Cafe đen,"15,000"
50,CAPHE SẦU RIÊNG MALAYSIA,"27,000"
51,Trà đào cam sả,"27,000"
52,Hồng trà vải,"27,000"
