,Food,Price
0,Cơm cháy kho quẹt,"70,000"
1,Ếch chiên bơ,"120,000"
2,Ngô chiên,"35,000"
3,Đậu rán,"35,000"
4,Bò xào rau,"120,000"
5,Tôm chiên bơ,"120,000"
6,Ếch xào xả ớt,"120,000"
7,Bò xào lăn,"120,000"
8,Mực chiên bơ,"120,000"
9,Sụn rang muối,"120,000"
10,Chân gà rang muối,"120,000"
11,Cánh gà rang muối,"120,000"
12,Sụn chiên nước mắm,"120,000"
13,Chân gà chiên nước mắm,"120,000"
14,Cánh gà chiên nước mắm,"120,000"
15,Khoai chiên,"35,000"
16,Rau xào,"35,000"
17,Trứng vịt lộn,"8,000"
18,Lẩu cua đồng,"120,000"
19,Phù trúc,"15,000"
20,Bò nhúng,"120,000"
21,Lẩu Ốc Bươu Ta,"300,000"
22,Vách nhúng,"110,000"
23,Sụn nhúng,"120,000"
24,Lòng nhúng,"120,000"
25,Mực nhúng,"120,000"
26,Tôm nhúng,"120,000"
27,Chả Ốc,"120,000"
28,Đậu,"5,000"
29,Bánh đa,"15,000"
30,Mì tôm,"5,000"
31,Bún ốc đặc biệt,"50,000"
32,Bún thập cẩm,"40,000"
33,Bún ốc,"30,000"
34,Bún Ốc Thập Cẩm  +1coca300ml,"55,000"
35,Cocalon,"15,000"
