,Food,Price
0,Kem Hawaii Mix Vị,"35,000"
1,Kem Hawaii Khoai Môn,"35,000"
2,Kem Hawaii Sô Cô La,"35,000"
3,Kem Hawaii Dâu,"35,000"
4,Kem Hawaii Hồng Trà Chân Châu,"35,000"
5,Kem Hawaii Dừa Bến Tre,"35,000"
6,Kem Hawaii Xoài,"35,000"
7,Kem Hawaii Bơ Min,"35,000"
8,Kem Hawaii Matcha,"35,000"
9,Kem Hawaii Va ni,"35,000"
10,Kem Hawaii Sầu Riêng,"35,000"
11,Kem Xôi Bơ Mịn,"48,000"
12,Kem Xôi Sầu Riêng ,"48,000"
13,Kem Xôi Dừa Bến Tre,"42,000"
14,Sữa chua việt quất,"35,000"
15,Sữa chua xoài,"35,000"
16,Sữa chua dâu,"35,000"
17,Sữa chua chanh leo,"35,000"
18,Sữa chua trân châu đường đen,"35,000"
19,Trà sữa matcha kem cheese,"35,000"
20,Trà đào cam sả,"35,000"
21,Trà sữa trân châu đường đen,"35,000"
22,Trà sữa khoai môn,"35,000"
23,Trà chanh leo kim quất,"35,000"
24,Trà xoài dứa,"35,000"
25,Trà dâu ruby,"35,000"
26,Hồng trà sữa kem cheese,"35,000"
27,Trà sữa chocolate,"35,000"
28,Cafe bạc xỉu,"30,000"
29,Cafe đen,"25,000"
30,Cafe nâu,"25,000"
31,Pho Mai Que,"9,000"
32,Xúc xích rán,"12,000"
33,Khoai tây chiên,"25,000"
34,Khô heo cháy tỏi,"25,000"
35,Khô gà lá chanh,"25,000"
36,Bỏng Ngô Mỹ Gói 80g,"30,000"
37,Nen Chua Rán Phố Cổ,"7,000"
38,Hướng dương,"13,000"
39,Bim bim,"12,000"
40,Nho Khô,"7,000"
41,Trân Châu Trắng ,"6,000"
42,Trân Châu Đường Đen,"8,000"
43,Bánh Tim,"6,000"
44,Dừa Khô,"5,000"
45,Lạc Rang,"5,000"
