,Food,Price
0,Hổ Vàng Hạt Chia (L),"10,000"
1,Đường Nâu Trân Châu Sữa (L),"33,550"
2,Đường Nâu Trân Châu Sữa (M),"28,050"
3,Đường Nâu Matcha Sữa (L),"35,200"
4,Đường Nâu Matcha Sữa (M),"29,700"
5,Đường Nâu Trà Đen Sữa (L),"35,200"
6,Đường Nâu Oolong Sữa (L),"35,200"
7,Đường Nâu Oolong Sữa (M),"29,700"
8,Đường Nâu CaCao Sữa (M),"29,700"
9,Đường Nâu Trà Đen Sữa (M),"29,700"
10,Đường Nâu CaCao Sữa (L),"35,200"
11,Đường Nâu Đậu Đỏ (L),"37,950"
12,Mắt Biếc (Size M),"33,550"
13,Đường Nâu Kem Cheese (L),"36,850"
14,Đường Nâu Kem Cheese (M),"31,350"
15,Đường Nâu Cappuccino (L),"36,850"
16,Đường Nâu Sầu Riêng (L),"36,850"
17,Đường Nâu Dâu Sữa (L),"36,850"
18,Đường Nâu Cappuccino (M),"31,350"
19,Đường Nâu Macchiato (L),"36,850"
20,Đường Nâu Socola Mix (L),"36,850"
21,Đường Nâu Sầu Riêng (M),"31,350"
22,Đường Nâu Macchiato (M),"31,350"
23,Đường Nâu Bơ sữa (L),"36,850"
24,Đường Nâu Dâu Sữa (M),"31,350"
25,Đường Nâu Socola Mix (M),"31,350"
26,Đường Nâu Bơ sữa (M),"31,350"
27,Đường Nâu Đậu Đỏ (M),"32,450"
28,Sugar Baby Vị Kem Trứng,"25,850"
29,Sugar Baby Vị Bơ Lạc,"25,850"
30,Hổ Xanh Kiwi (L),"22,550"
31,Hổ Sâm Bí Đao (L),"22,550"
32,VIOLET TIGER (L),"37,950"
33,VIOLET TIGER (M),"32,450"
34,BROWN TIGER (L),"37,950"
35,BROWN TIGER (M),"32,450"
36,Green Tiger (L),"42,350"
37,PINK TIGER (L),"37,950"
38,PINK TIGER (M),"32,450"
39,Green Tiger (M),"36,850"
40,Trà Đào (L),"28,050"
41,Trà Xoài (L),"28,050"
42,Trà Đào (M),"22,550"
43,Trà Đào Sữa (M),"22,550"
44,Trà Xoài (M),"22,550"
45,Trà Sữa Trân Châu (L),"24,200"
46,Trà Sữa Trân Châu (M),"24,200"
47,Trà Đào Sữa (L),"28,050"
48,Trà Sữa Hương Nhài (M),"22,550"
49,Trà sữa Sô cô la (L),"29,700"
50,Trà Sữa Hương Nhài (L),"28,050"
51,Trà sữa Sô cô la (M),"24,200"
52,Trà Xanh Kem Sữa (L),"29,700"
53,Trà Xoài Kem Sữa (L),"32,450"
54,Trà Xoài Kem Sữa (M),"26,950"
55,Trà Xanh Kem Sữa (M),"24,200"
56,Trà Xoài Sữa (L),"29,700"
57,Trà Xoài Sữa (M),"23,100"
