,Food,Price
0,Cơm gà Tam Kỳ ,"40,000"
1,Cháo gà Tam Kỳ ,"40,000"
2,Cơm gà kho sả gừng,"40,000"
3,Cơm lòng trứng,"40,000"
4,Cháo lòng trứng ,"40,000"
5,Combo Cơm gà Tam Kỳ + Coca-Cola,"55,000"
6,Combo Cơm gà Tam Kỳ + Nước khoáng,"48,000"
7,Nửa con,"160,000"
8,Góc tư - đùi,"105,000"
9,Nguyên con - chặt lá chanh,"310,000"
10,Góc tư - cánh,"100,000"
11,Gỏi gà Tam Kỳ - cỡ nhỏ,"52,000"
12,Gỏi gà Tam Kỳ - cỡ vừa,"94,000"
13,Gỏi gà Tam Kỳ - cỡ lớn,"125,000"
14,Cơm thêm ,"7,000"
15,Canh thêm,"3,000"
16,Cháo thêm ,"7,000"
17,Gỏi rau thêm - cỡ nhỏ,"11,000"
18,Gỏi rau thêm - cỡ vừa,"22,000"
19,Gỏi rau thêm - cỡ lớn,"33,000"
20,Coca,"16,000"
21,Nước khoáng,"8,000"
