,Food,Price
0,Mì Cay Bò,"50,000"
1,Mỳ Cay Xúc Xích,"40,000"
2,Tào Phớ Thạch Trân Châu,"15,000"
3,Tào Phớ Thạch,"15,000"
4,Dừa Dầm,"30,000"
5,Tào Phớ Caramen,"25,000"
6,Cánh Gà KFC,"30,000"
7,Phô Mai Que (3c),"18,000"
8,Caramen 10 Hộp,"100,000"
9,Hồng Trà Sữa,"30,000"
10,Tào Phớ Trà Xanh,"15,000"
11,Bạc Xỉu,"25,000"
12,Trà Olong Sữa,"30,000"
13,Cà Phê Nâu,"25,000"
14,Cà Phê Đen,"25,000"
15,Chè Sữa Chua Mít,"25,000"
16,Chè Sầu Riêng,"35,000"
17,Sữa Chua Nếp Cẩm,"12,000"
18,Sữa Chua Dê,"10,000"
19,Chè Sữa Chua Nếp Cẩm,"25,000"
20,Chè Sữa Chua Nha Đam,"25,000"
21,Caramen - 1 hộp,"10,000"
22,Caramen Rau Câu Sữa Chua,"25,000"
23,Caramen Rau Câu Trà Xanh,"25,000"
24,Caramen Mít,"25,000"
25,Caramen Nếp Cẩm,"25,000"
26,Caramen Nha Đam,"25,000"
27,Tokbokki - Bánh gạo cay Hàn Quốc,"30,000"
28,Tàu Hũ Sầu Riêng,"32,000"
29,Tàu Hũ Mít,"32,000"
