,Food,Price
0,Mì Quảng thập cẩm,"53,000"
1,Mì Quảng sườn,"43,000"
2,Mì Quảng thịt trứng cút,"43,000"
3,Mì Quảng gà ta,"43,000"
4,Mì Quảng đặc biệt,"63,000"
5,Mì Quảng tôm thịt,"43,000"
6,Mì Quảng gà chọi rút xương,"53,000"
7,Mì Quảng cá lóc,"43,000"
8,Mì Quảng tôm,"43,000"
9,Mì Quảng chả cua chả tôm,"43,000"
10,Mì quảng. Bắp bò trứng cút,"55,000"
11,Mì quảng bắp bò,"55,000"
12,Mì quảng bắp bò chả cua,"55,000"
13,Tô mì thêm,"13,000"
14,Chén nhân thêm,"33,000"
15,Chén nhân gà chọi,"43,000"
16,Chén nhân thập cẩm,"43,000"
17,Nước chanh,"15,000"
18,Coca lon,"15,000"
19,Pepsi lon,"15,000"
20,Nước suối,"10,000"
21,Sprite,"15,000"
22,7up lon,"15,000"
