,Food,Price
0,Soup thập cẩm,"38,000"
1,Soup mix 3 món tự chọn,"32,000"
2,Soup óc heo,"23,000"
3,Soup cua,"22,000"
4,Soup mix 2 món tự chọn,"26,000"
5,Soup hải sản,"30,000"
6,Soup trứng bắc thảo,"22,000"
7,Soup gà nấm,"22,000"
8,Soup bò,"23,000"
9,Soup thanh cua,"22,000"
10,Soup tôm,"22,000"
11,Sữa Bò Nguyên Chất Lạnh,"17,000"
12,Súp Tôm Tích,"22,000"
13,Da Heo Giòn Vissan,"18,000"
14,Súp Mực Trứng,"30,000"
15,Nước Sâm Lạnh,"13,000"
16,Súp Thịt Bằm,"22,000"
17,Súp Thập Cẩm Mực,"48,000"
18,Súp Mộc,"30,000"
