,Food,Price
0,Mẹt nem nướng nhỏ (1 người ăn) ,"50,000"
1,Bún nem nướng,"40,000"
2,Mẹt nem nướng lớn (2 người ăn),"95,000"
3,Tré trộn,"50,000"
4,"Mẹt tré, chả bò, chả lụa cuốn bánh tráng (phần 1 người)","60,000"
5,"Mẹt tá lả chả ram tôm đất,  nem chua,  nem nướng, tré, chả bò, chả lụa (2 người ăn)","140,000"
6,Mì Quảng sườn,"60,000"
7,Bò kho,"60,000"
8,"Mẹt  chả ram tôm đất, tré, chả bò, chả lụa (1 người ăn)","80,000"
9,"Mẹt chả ram tôm đất, nem nướng (1 người ăn)","70,000"
10,"Bún Chợ Huyện (tré, chả bò, chả lụa, nem chua)","60,000"
11,Bún bò xào nước mắm chua ngọt,"60,000"
12,"Bò xào cuốn bánh tráng, mắm nêm ","75,000"
13,Bún đậu hũ chay nước tương,"35,000"
14,Mẹt nem chua nướng cuốn bánh tráng,"50,000"
15,Mẹt chả ram tôm đất,"50,000"
16,"Bún đậu hũ, chả giò chay","55,000"
17,Bò Né,"65,000"
18,"Bún tré, mắm nêm","45,000"
19,Bún chả giò chay,"45,000"
20,Mì bò trứng  (khô),"60,000"
21,Bún bò xào mắm nêm,"60,000"
22,Bún chả giò nước mắm chua ngọt,"45,000"
23,"Bún đậu thập cẩm (đậu, nem rán, dồi sụn, chả cốm,,)","65,000"
24,"Bún đậu, nem chua rán mắm tôm","50,000"
25,"Bún đậu đặc biệt (đậu, nem rán, dồi sụn, chả cốm, chả giò)","100,000"
26,Chả ram tôm đất,"35,000"
27,Nem chua,"30,000"
28,Nem chua rán,"30,000"
29,Dĩa nem nướng,"30,000"
30,"Gỏi đu đủ khô bò, khô heo","50,000"
31,Chả bò,"35,000"
32,Chả lụa,"25,000"
33,Dĩa dồi sụn,"45,000"
34,Dĩa chả cốm,"40,000"
35,Khoai tây chiên,"35,000"
36,Khô bò,"80,000"
37,Đậu phộng tỏi ớt,"20,000"
38,Dĩa chả giò,"35,000"
39,Đậu phộng  tỏi ớt hộp 500gr,"70,000"
40,Nem chua rán chưa chiên hộp,"70,000"
41,Granola- ngũ cốc siêu hạt gói 500gr,"200,000"
42,Bánh mì nem nướng,"20,000"
43,Bánh mì 2 trứng opla,"20,000"
44,Nước sâm chai,"10,000"
45,Chè dưỡng nhan,"20,000"
46,Nước sấu,"18,000"
47,Nước mơ,"18,000"
48,Bia Heineken lon,"30,000"
49,Bia tiger bạc lon,"25,000"
50,Nước Chấm Thêm ,"5,000"
51,Rau Hỗn Hợp,"10,000"
52,Phồng Tôm Thêm,"5,000"
53,Rau Xà Lách Thêm,"5,000"
54,Bánh Tráng Thêm,"5,000"
55,Bánh Giòn Thêm,"10,000"
56,Bánh Mỳ Thêm,"5,000"
57,Bún Thêm,"5,000"
58,Quế Thêm,"5,000"
59,"Bún đậu hũ, chả giò chay, nước tương","55,000"
60,"Bún chả giò chay, nước tương","45,000"
