,Food,Price
0,Trà sữa kem trứng dừa nướng,"40,000"
1,Trà cúc ,"30,000"
2,Trà quất mật ong ,"30,000"
3,Trà xoài chanh leo ,"45,000"
4,Trà cam quế ,"45,000"
5,Trà đào cam sả ,"45,000"
6,Trà rote  trái cây,"50,000"
7,Trà sen Machiato,"45,000"
8,Trà sữa trân châu đường đen,"40,000"
9,Sinh tố bơ cà phê ,"50,000"
10,Sinh tố bơ mãng cầu ,"45,000"
11,Sinh tố bơ ,"45,000"
12,Sinh tố xoài,"45,000"
13,Sinh tố dâu tây,"45,000"
14,Sinh tố gấc ,"50,000"
15,Việt Quất,"45,000"
16,Chanh leo hương thảo ,"40,000"
17,Lựu cam đỏ chanh vàng ,"45,000"
18,"Detox xanh( táo xanh, dưa lưới, lá bạc hà)","50,000"
19,Cam ép mix cam đỏ ,"45,000"
20,Nước chanh T'confid ,"30,000"
21,Cafe màu ,"20,000"
22,Cà phê  Dừa,"40,000"
23,Cafe lắc ,"30,000"
24,Cafe  kem muối T'confid,"40,000"
25,Bạc sỉu ,"30,000"
26,Cafe đen,"20,000"
27,Cà phê khoai tím,"40,000"
28,Cà phê chai sẵn,"90,000"
29,Cafe trứng,"40,000"
30,Cold brew,"35,000"
31,Espresso ,"30,000"
32,Cappuccino ,"45,000"
33,Latte ,"45,000"
34,Cacao trứng ,"40,000"
35,Cacao nóng,"30,000"
36,Matcha latte ,"40,000"
37,Sữa chua mix cafe ,"30,000"
38,Kem  Bơ Dừa,"45,000"
39,Cake cookies ,"40,000"
40,Kem T'Confid - kem trái cây tươi ,"45,000"
41,Trái cây dầm sữa chua ,"45,000"
42,Sữa chua mix cacao ,"30,000"
43,Sữa chua trân châu đường đen,"35,000"
