,Food,Price
0,Combo Chuyện Trò,"74,000"
1,Combo Tỉnh Táo,"84,000"
2,Combo Vui Vẻ,"84,000"
3,Combo Highlands,"194,000"
4,Combo Hứng Khởi,"48,000"
5,Trà Sen Vàng (Sen),"45,000"
6,Trà Sen Vàng (Củ Năng),"45,000"
7,Trà Thạch Vải,"45,000"
8,Phin Sữa Đá,"29,000"
9,Bạc Xỉu,"29,000"
10,Phin Đen Đá,"29,000"
11,Phin Sữa Nóng,"29,000"
12,Phin Đen Nóng,"29,000"
13,Freeze Trà Xanh,"55,000"
14,Caramel Phin Freeze,"55,000"
15,Cookies & Cream,"55,000"
16,Classic Phin Freeze,"55,000"
17,Bánh Mì Que Pate,"19,000"
18,Bánh Mì Que Gà Phô Mai,"19,000"
19,PhinDi Hạnh Nhân,"45,000"
20,PhinDi Kem Sữa,"45,000"
21,PhinDi Choco,"45,000"
22,Bánh Tiramisu,"35,000"
23,Bánh Phô Mai Trà Xanh,"35,000"
24,Bánh Phô Mai Chanh Dây,"29,000"
25,Bánh Mousse Cacao,"35,000"
26,Bánh Chuối,"29,000"
27,Bánh Phô Mai Cà Phê,"29,000"
28,Bánh Mousse Đào,"35,000"
29,Espresso,"45,000"
30,Cappuccino,"65,000"
31,Americano,"45,000"
32,Latte,"65,000"
33,Caramel Macchiato,"69,000"
34,Chanh Dây Đá Viên,"39,000"
35,Chocolate,"55,000"
36,Tắc/Quất Đá Viên,"39,000"
37,Chanh Đá Viên,"39,000"
38,Chanh Nóng,"39,000"
39,Chanh Đá Xay,"39,000"
