,Food,Price
0,Mực chiên giòn,"165,000"
1,Cánh gà sốt tỏi ớt,"125,000"
2,Bánh bột lọc chay,"135,000"
3,Chả giò,"135,000"
4,Bánh bao vịt,"275,000"
5,Bánh bao gà,"175,000"
6,Bánh bao nấm tàu hủ,"175,000"
7,Bò lúc lắc,"175,000"
8,Cơm chiên hải sản,"195,000"
9,Hủ tiếu hải sản,"195,000"
10,Hủ tiếu gà,"165,000"
11,Đùi gà góc tư BBQ,"195,000"
12,Cánh gà BBQ,"195,000"
13,Xúc xích thủ công nướng,"185,000"
14,Thịt heo nướng,"225,000"
15,Sườn heo BBQ,"295,000"
16,Salad bắp cải trộn,"65,000"
17,Salad trộn,"65,000"
18,Rau củ xiên nướng,"65,000"
19,Bắp nướng,"65,000"
20,Đậu bắp nướng,"65,000"
21,Bánh mì bơ tỏi nướng,"75,000"
22,Khoai tây múi cau,"75,000"
23,Khoai tây nghiền,"85,000"
