,Food,Price
0,Trà sữa Hot&Cold,"10,000"
1,Trà sữa nướng Premium,"26,000"
2,Sữa tươi TC ninh Đường Đen phủ phô mai,"47,000"
3,Combo đặc biệt H&C,"49,000"
4,Cacao dầm trân châu khúc bạch,"39,000"
5,HOT TARO,"36,000"
6,COMBO ĐẶC BIỆT DOUBLE TEA,"49,000"
7,COMBO ĐẶC BIỆT PREMIUM,"49,000"
8,Combo Thập Cẩm Nhỏ,"89,000"
9,Combo Thập Cẩm Lớn,"169,000"
10,"Combo 2 khoai (khoai chiên, khoai xoắn)","38,000"
11,"Combo 5 xiên (cá, bò, tôm, mực, ốc)","35,000"
12,"Combo 3 xiên (cá, mực, tôm)","21,000"
13,Combo 1 gà popcorn lắc phô mai  + 1 khoai tây chiên,"59,000"
14,"Combo 3 que (gà xiên, bánh bao nhân trứng cá, xúc xích)","45,000"
15,"Combo 5 xiên 2 khoai  (cá, bò, tôm, mực, ốc, khoai tây chiên, khoai tây xoắn)","73,000"
16,Combo 1 mì trộn gà viên  + 1  khoai tây chiên,"58,000"
17,"Combo 3 xiên + 1 khoai chiên ( cá, mực, tôm)","40,000"
18,"Combo 1 mì trộn xúc xích + 3 xiên (tôm,ốc, cá)","60,000"
19,*Trà sữa Double Tea - 1 lít,"99,000"
20,*Trà sữa H&C - 1 lít,"99,000"
21,Trà sữa Premium - Lít,"99,000"
22,Double tea,"28,000"
23,Hồng trà,"23,000"
24,Sữa tươi sủi bọt,"29,000"
25,Lục trà,"23,000"
26,Hồng Trà,"23,000"
27,Cafe Sữa Đá HC,"38,000"
28,Bạc Xỉu HC,"38,000"
29,MALU - Lục trà Kem muối,"43,000"
30,Cafe Đen Viên Cafe HC,"38,000"
31,Cafe Sữa Kem Muối HC ,"49,000"
32,Trà sữa Hot&Cold kem trứng vàng trân châu mật ong pudding,"47,000"
33,Double tea kem trứng vàng trân châu trắng,"42,000"
34,Sữa tươi trân châu sốt đường đen phủ kem trứng vàng,"47,000"
35,Kem trứng vàng ,"12,000"
36,Sữa tươi sốt cẩm thạch kem trứng vàng trân châu khoai môn,"47,000"
37,"Combo 5 xiên + 6 que (cá, bò, tôm, mực, ốc, gà xiên, gà viên, phô mai que, xúc xích, cua hoàng đế, bánh bao nhân trứng cá)","93,000"
38,"Combo 1 khoai + 2 que (khoai chiên, xúc xích, phô mai que)","49,000"
39,Trà trái cây nhiệt đới,"35,000"
40,Trà trái cây hồng ngọc,"35,000"
41,Song vị nhiệt đới,"35,000"
42,Song vị tươi mát,"35,000"
43,Trà trái cây lục ngọc,"35,000"
44,Combo 1,"40,000"
45,Combo 2,"47,000"
46,Combo 4,"43,000"
47,Combo 8,"43,000"
48,Combo 5,"47,000"
49,Combo 7,"48,000"
50,Combo 10,"48,000"
51,Combo 13,"44,000"
52,COMBO 3,"50,000"
53,Combo 16,"47,000"
54,COMBO 15,"52,000"
55,COMBO 22,"55,000"
56,COMBO 12,"47,000"
57,COMBO 21,"53,000"
58,Combo 20,"48,000"
59,COMBO 6,"50,000"
60,COMBO 14,"45,000"
61,COMBO 11,"44,000"
62,COMBO 9,"47,000"
63,Hồng trà vải xay trái vải,"38,000"
64,Lục trà kem phô mai macchiato,"35,000"
65,Lục trà trái cây xay,"31,000"
66,Lục trà nho xay trai dẻo,"38,000"
67,Pudding trứng - 1 hộp (12 phần),"69,000"
68,Pudding socola - 1 hộp 12 phần,"69,000"
69,Trà sữa matcha,"33,000"
70,Trà sữa socola,"33,000"
71,Trà sữa phô mai,"36,000"
72,Trà sữa cẩm thạch,"38,000"
73,Trà sữa kem phô mai macchiato,"38,000"
74,Trà sữa bạc hà,"33,000"
75,Trà sữa cà phê,"33,000"
76,Trà sữa pudding trứng,"33,000"
77,Double tea kem muối biển,"40,000"
78,Double tea matcha,"35,000"
79,Double tea bạc hà,"35,000"
80,Double tea phô mai,"38,000"
81,Double tea socola,"35,000"
82,Double Tea khoai môn xay,"35,000"
83,Matcha latte macchiato,"45,000"
84,Socola latte macchiato,"45,000"
85,Sữa tươi socola,"36,000"
86,Sữa tươi socola volcano,"48,000"
87,Hồng trà latte,"39,000"
88,Sữa tươi matcha,"36,000"
89,Sữa tươi phô mai,"39,000"
90,Lục trà latte,"39,000"
91,Sữa tươi trái cây hạt đác,"44,000"
92,Sữa tươi cà phê (cafe latte),"36,000"
93,Sữa tươi bạc hà,"36,000"
94,Sữa tươi cẩm thạch,"41,000"
