,Food,Price
0,Nem Thính Tứ Phương,"30,000"
1,Nem Dài Cao Cấp Tứ Phương,"66,000"
2,Giò Nóng 7 Phút Luộc Rồi 10 cái,"78,000"
3,Nem Vuông Đặc Biệt ,"60,000"
4,Nem Mán Ống Tre Tứ Phương,"60,000"
5,Nem Cối Tứ Phương 1 cái,"60,000"
6,Nem Tiệt Trùng Tứ Phương,"54,000"
7,Mọc bò Tứ Phương 500gr,"110,000"
8,Giò lụa Tứ Phương cao cấp 500gr,"110,000"
9,Giò bê ba chỉ 1kg,"372,000"
10,Chả lụa Tứ Phương 500gr,"90,000"
11,Giò bê bắp cuộn 1kg,"336,000"
12,Giò bê mông cuộn Tứ Phương 1kg,"288,000"
13,Giò Gà Tứ Phương 500gr,"90,000"
14,Giò Thủ Tứ Phương 500gr,"102,000"
15,Giò bê nạc đùi Tứ Phương 1kg,"312,000"
16,Giò Jam Bông 1kg,"240,000"
17,Xúc xích bông sen Tứ Phương 500gr,"60,000"
18,Xúc  xích nhà làm Tứ Phương 500gr,"84,000"
19,Xúc xích Good Tứ Phương 500gr,"66,000"
20,Xúc Xích Mama&Baby Tứ Phương 500gr,"90,000"
21,Chả cá viên Tứ Phương 500gr,"48,000"
22,Chả Cá Miếng Tứ Phương 500gr,"72,000"
23,Chả cá Tứ Phương Basa 500gr,"60,000"
24,Chả cá cây Tứ phương 500gr,"72,000"
25,Chả cá Cửa Lò Tứ Phương 500gr,"96,000"
