,Food,Price
0,Hủ Tiếu Xoài,"29,999"
1,Panna Cotta Đào,"29,999"
2,Mì Trứng Hong Kong,"29,999"
3,Chè Xoài Hong Kong,"29,999"
4,Hủ Tiếu Đào,"29,999"
5,Mì Socola Hong Kong,"29,999"
6,Flan Đào,"29,999"
7,Panna Cotta Xoài,"29,999"
8,Flan Xoài,"29,999"
9,Ngũ Cốc Xoài,"29,999"
10,Chè Kẹo Dẻo,"29,999"
11,Bánh tráng,"9,999"
12,Cơm Cháy Chà Bông,"22,222"
13,Panna Cotta,"9,999"
14,Flan,"9,999"
15,Panna Cotta Đào Bé Bỏng,"18,888"
16,Panna Cotta Xoài Bé Bỏng,"18,888"
17,Flan Đào Bé Bỏng,"18,888"
18,Flan Xoài Bé Bỏng,"18,888"
19,Kẹo Dẻo,"6,666"
20,Trà sữa Hong Kong,"22,222"
21,Sữa tươi Hong Kong,"22,222"
22,Sting + Ly Đá,"16,666"
23,Ô Long + Ly Đá,"16,666"
24,Nước Suối,"9,999"
25,Pepsi + Ly Đá,"16,666"
26,Ly Đá,"5,550"
