,Food,Price
0,Coffee sữa,"23,000"
1,Bạc xỉu cốt dừa,"30,000"
2,Cacao sữa đá,"29,000"
3,Bạc xỉu,"25,000"
4,Cacao sữa nóng,"29,000"
5,Coffee 1857,"26,000"
6,Coffee sữa 1857,"28,000"
7,Coffee đen,"20,000"
8,Trà thảo mộc,"31,000"
9,Trà tắc xí muội,"28,000"
10,Trà gừng nóng,"25,000"
11,Trà dâu mâm xôi hạt chia Size M,"36,000"
12,Trà Vải Thạch Hồng Size L,"42,000"
13,Trà Dâu Mâm Xôi Hạt Chia Size L,"42,000"
14,Trà vải thạch hồng Size M,"36,000"
15,Trà dứa thạch trái cây Size M,"36,000"
16,Trà Đào Cam Xả Size L,"41,000"
17,Trà xoài nhiệt đới Size M,"32,000"
18,Trà lipton đá Size M,"28,000"
19,Trà nho đen việt quất Size M,"36,000"
20,Trà Liptong Đá Size L,"33,000"
21,Trà đào cam Xả Size M,"37,000"
22,Trà táo xanh kiwi Size M,"36,000"
23,Trà Xoài Nhiệt Đới Size L,"39,000"
24,Trà Nho Đen Việt Quất Size L,"42,000"
25,Trà Táo Xanh Kiwi Size L,"42,000"
26,Trà Dứa Thạch Trái Cây Size L,"42,000"
27,Sữa tươi trân châu đường đen Size M,"33,000"
28,Sữa Tươi Trân Châu Đường Đen Size L,"38,000"
29,Trà sữa truyền thống Size M,"28,000"
30,Trà Sữa Truyền Thống Size L,"33,000"
31,Sinh tố vải khoai môn,"39,000"
32,Sinh tố dâu,"35,000"
33,Sinh tố bơ,"38,000"
34,Sinh tố xoài,"35,000"
35,Sinh tố phúc bồn tử,"35,000"
36,Sinh tố nho đen,"35,000"
37,Sinh tố việt quất,"35,000"
38,Nước dừa,"25,000"
39,Nước ép cà rốt + cam,"38,000"
40,Nước ép ổi,"33,000"
41,Nước ép cà rốt + thơm,"38,000"
42,Nước ép thơm,"33,000"
43,Nước ép cam,"33,000"
44,Yaourt nho đen + dâu,"42,000"
45,Yaourt trái cây,"45,000"
46,Yaourt việt quất + mận,"42,000"
47,Yaourt xoài + đào,"42,000"
48,Yaourt  kiwi,"42,000"
49,Yaourt đá,"32,000"
50,Yaourt xoài + dứa,"42,000"
51,Soda việt quất,"38,000"
52,Soda chanh,"33,000"
53,Soda dâu,"35,000"
54,Soda táo xanh,"35,000"
55,Soda nho đen,"35,000"
56,Soda phúc bồn tử,"35,000"
57,Coffee cốt dừa,"42,000"
58, Matcha trà xanh,"41,000"
59,Coffee socola,"41,000"
60,Chanh tuyết đá xay,"35,000"
