,Food,Price
0,Ngan cháy tỏi 1/2 con,"250,000"
1,Combo 1/2 Ngan Chặt,"240,000"
2,Combo Ngan Chặt 1 Góc đùi Ngan,"160,000"
3,Combo Ngan Chặt Nguyên Con,"460,000"
4,Combo Ngan Xào Lẫn (To),"250,000"
5,Miến Trộn Ngan,"55,000"
6,Miến Trộn Thập Cẩm,"70,000"
7,Miến Xào Lòng Mề (Nhỏ),"75,000"
8,Miến ngan thường,"55,000"
9,Miến Xào Lòng Mề (Nhỡ),"110,000"
10,Miến Xào Lòng Mề (To),"140,000"
11,Miến Ngan Cả Lườn Nhiều Thịt,"75,000"
12,Bún Ngan Thường,"55,000"
13,Canh Măng (Bát To),"30,000"
14,Bún Ngan Cả Đùi Nhiều Thịt,"75,000"
15,Bún Ngan Cả Lườn Nhiều Thịt,"75,000"
16,Lòng Mề Xào Dứa (Bé),"75,000"
17,Lòng Mề Xào Giá (Bé),"70,000"
18,Lòng Mề Xào Dứa (To),"130,000"
19,Lòng Mề Xào Giá (To),"120,000"
