,Food,Price
0,Rau xào,"15,000"
1,Trứng Ngâm Tương Hàn Quốc (1 quả),"10,000"
2,Trứng Ngâm Tương Hàn Quốc (5 quả),"70,000"
3,Cơm Vịt Kho Sả Ớt,"49,900"
4,Cơm Gà Xé + 1 Ly Coca,"55,000"
5,Combo 2 Cơm Đùi Gà Góc Tư + 2 ly Coca,"110,000"
6,Cơm Gà Xé,"49,900"
7,Cơm Gà Xối Mỡ Mã Lai,"49,900"
8,Cơm Cà Ri Gà,"49,900"
9,Cơm Ba Rọi Rút Sườn Xóc Mắm,"49,900"
10,Cơm Thịt Kho Trứng,"49,900"
11,Cơm Cá Ngừ Kho Thơm,"49,900"
12,Cơm Cá Nục Sốt Cà,"49,900"
13,Cơm Cá Rô Kho Tộ,"49,900"
14,Bún Cá Ngừ Kho Thơm,"55,000"
15,Bún Chả Cá Nha Trang,"49,900"
16,Bún Cá Dầm,"49,900"
17,Cơm Chiên Dưa Bò,"85,000"
18,Mẹt Thịt Luộc Cuốn Bánh Tráng,"75,000"
19,Mẹt Cá Cuốn Bánh Tráng,"75,000"
20,Canh rong biển,"19,000"
21,Lẩu Đầu Cá Hồi ,"225,000"
22,Sâm Bí Đao Nhà Nấu,"15,000"
23,Nước chanh,"19,000"
24,Cơm Gà Xối Mỡ Mã Lai - Canh rong biển - Trứng ốp la - nước sâm,"88,000"
25,Combo Cuốn Bánh Tráng 2 Người,"150,000"
26,Cơm Gà Chiên Nước Mắm ,"55,000"
27,Up Size lên Đùi Góc Tư,"12,000"
28,Cơm Trứng chiên thịt bằm,"42,000"
29,Cơm Chả Cá NT Chiên,"55,000"
30,Cơm Cá Phi Lê Chiên Sả,"55,000"
31,Cơm Thịt Luộc Mắm Nêm,"55,000"
32,Cơm Ba Rọi Xào Cải Chua,"55,000"
33,Cơm Mực Xào Chua Ngọt,"65,000"
34,Cơm Rau Củ Kho Quẹt,"59,000"
35,Cơm Cá Chiên Mắm Xoài,"55,000"
36,Bún Thập Cẩm,"65,000"
37,Bún Chả Cá + Cá Dầm,"57,000"
38,Bún Cá Dầm + Mực,"60,000"
39,Bún Chả Cá + Mực,"60,000"
40,Bún Cà Ri Gà,"55,000"
41,Mẹt Chả Cá Cuốn Bánh Tráng,"77,000"
42,Trứng chiên thịt bằm,"22,000"
43,Cải Thìa xào tỏi,"22,000"
44,Cơm thêm,"12,000"
45,Đậu que xào,"22,000"
46,Rau Sống thêm Bún,"10,000"
47,Món mặn thêm,"38,000"
48,Canh Khổ Qua Nhồi Thịt,"25,000"
49,Chén Cá thêm Bún,"25,000"
50,Rau Thêm Lẩu,"59,000"
51,Cá thêm Lẩu,"99,000"
52,Nước Lẩu Thêm,"45,000"
53,Trứng Opla,"11,000"
54,Đậu Que Xào Tỏi,"70,000"
55,Khổ Qua Xào Trứng,"70,000"
56,Rau Củ Kho Quẹt,"121,000"
57,Gỏi Gà Rau Răm ,"95,000"
58,Cải Thìa Dầu Hào,"70,000"
59,Lòng Xào Nghệ Xúc Bánh Đa,"85,000"
60,Tré Trộn,"75,000"
61,Chả Ram Tôm Đất,"85,000"
62,Tép Đồng Xúc Bánh Đa ,"85,000"
63,Gà Chiên Nước Mắm,"85,000"
64,Xúc Xích Bà Xã,"85,000"
65,Dồi Sụn Bà Xã,"106,000"
66,Chả Lụa ,"106,000"
67,Lẩu Cá Thác Lác Khổ Qua,"245,000"
68,Lẩu Cá Hú,"225,000"
69,Lẩu Cá Điêu Hồng,"245,000"
70,Gà Nấu Cà Ri Bánh Mì ,"83,000"
71,Cơm Chiên Dưa Bò ,"99,000"
72,Cơm Chiên Gà Xé ,"83,000"
73,Mẹt Gà Nửa Con ,"245,000"
74,Sting,"18,000"
75,Cam vắt,"29,000"
76,Không độ,"17,000"
77,CoCa,"18,000"
78,7 up,"18,000"
79,Nước suối,"13,000"
80,Bia Tiger,"24,000"
