,Food,Price
0,Nước ép cần tây+thơm+táo,"45,000"
1,Cần Tây+ Táo,"45,000"
2,Nước ép cần tây+táo+carot,"45,000"
3,Mía Thơm Tắc Ly 500ml,"15,000"
4,Nước Ép Ổi Ly 500ml,"15,000"
5,Nước Ép Dưa Hấu Ly 500ml,"15,000"
6,Rau Má Ly 500ml,"15,000"
7,Nước Chanh Tươi,"25,000"
8,2 chai nước dừa tươi KHUYẾN MÃI,"32,000"
9,Day 1: Nước ép cần tây+táo+chanh+bạc hà,"50,000"
10,Day 6: Nước ép lựu+chanh+dưa hấu+táo,"50,000"
11,Day 2: Nước ép cải kale+bó xôi+dưa leo+gừng+táo,"50,000"
12,Day 5: Nước ép cam+bạc hà+dưa leo+chanh+ổi,"50,000"
13,Day 3: Nước ép bó xôi+ổi+lê,"50,000"
14,Day 4: Nước ép carot+dưa leo+táo+dền,"50,000"
15,Day 7: Nước ép dưa leo+carot+táo+chanh+gừng,"50,000"
16,Nước Ép Cần tây+ Thơm + Dưa Leo,"45,000"
17,Nước ép Bưởi + Cam + Dâu,"40,000"
18,Nước Ép Táo+ Dền+ Carot,"40,000"
19,Nước ép Cóc + Ổi + Mật ong,"35,000"
20,Nước Ép Dâu + Cam + Dưa Hấu,"45,000"
21,Nước Ép Táo+ Cam +Carot,"45,000"
22,Nước Ép Cần tây+ Thơm+ Cam,"45,000"
23,Nước ép Táo + Thơm + Dưa leo,"40,000"
24,Nước ép Bưởi + Cóc + Mật ong,"35,000"
25,Nước Ép Thơm+Cam+Carot,"45,000"
26,Nước Ép Táo+ Dền+ Carot+ Dưa Leo,"45,000"
27,Nước Ép Táo + Bó Xôi + Thơm,"45,000"
28,Nước Ép Bí Đao+Bó xôi+ Dưa Leo+Bạc hà,"50,000"
29,Nước Ép Cần Tây+ Cà Rốt+ Dền+ Cam,"45,000"
30,Nước Ép Táo+ Dền+ Carot+ Chanh,"45,000"
31,Nước Ép Cần Tây+ Táo+ Dưa Leo,"45,000"
32,Combo 20.10,"230,000"
33,Sinh tố cần tây táo chuối,"50,000"
34,Nước ép lê cần tây gừng,"50,000"
35,Nước ép Bưởi,"35,000"
36,Nước ép Thơm,"35,000"
37,Nước ép Ổi,"25,000"
38,Nước ép Cam,"35,000"
39,Nước ép Dưa hấu,"20,000"
40,Nước ép Táo,"45,000"
41,Nước ép Cóc,"30,000"
42,Nước ép Lựu,"80,000"
43,Nước ép Dưa lưới,"45,000"
44,Nước ép Cà rốt,"30,000"
45,Nước ép Sơri,"40,000"
46,Dừa Tươi chai,"20,000"
47,Nước ép Cà chua,"30,000"
48,Nước chanh dây,"30,000"
49,Nước Ép Cần Tây,"55,000"
50,Nước ép Củ dền,"40,000"
51,Nước ép bí đao,"25,000"
52,Nước ép Dưa leo,"25,000"
53,Nước ép Dâu tây,"120,000"
54,Nước Ép Cải Bó Xôi,"55,000"
55,Nước ép Cam + Cà rốt,"35,000"
56,Nước Ép Táo+ Thơm,"40,000"
57,Nước ép Cóc + Táo,"40,000"
58,Nước ép Cà rốt + Táo,"40,000"
59,Nước ép Dâu + Táo,"45,000"
60,Nước Ép Cần Tây+Thơm,"45,000"
61,Nước ép Thơm + Cam,"35,000"
62,Nước ép Bưởi + Thơm,"35,000"
63,Nước ép Cóc + Ổi,"30,000"
64,Nước ép Cà rốt + Thơm,"30,000"
65,Nước ép Dâu + Dưa hấu,"50,000"
66,Nước ép Sơri + Ổi,"35,000"
67,Nước ép Dâu + Thơm,"35,000"
68,Nước ép Cam + Mật ong,"40,000"
69,Nước ép Táo + Lê,"45,000"
70,Nước ép Cam + Chanh dây,"35,000"
71,Sinh Tố Đu đủ,"22,000"
72,Sinh Tố Chuối,"22,000"
73,Sinh Tố Táo,"27,000"
74,Sinh Tố Bơ Chuối,"27,000"
75,Sinh Tố Cà Rốt,"22,000"
76,Dâu Dầm,"35,000"
77,Mãng Cầu Dầm,"27,000"
78,Sinh Tố Thơm,"27,000"
79,Sinh Tố Mít,"27,000"
80,Sinh Tố Dưa Lưới,"27,000"
81,Đu Đủ Dầm,"27,000"
82,Cà Chua Dầm,"27,000"
83,Sinh Tố Sapoche Dưa Gang,"27,000"
84,Mít Thái Chín Cây 1kg,"45,000"
85,Cóc Thái Non 500g,"25,000"
86,Cam 1kg,"35,000"
87,Ổi 1kg,"28,000"
88,Rau Má Chai,"22,000"
89,Rau Má Dừa Chai,"27,000"
90,Rau Má Sữa Chai,"27,000"
91,Rau Má Sữa Dừa Chai,"30,000"
92,Rau Má Đậu Xanh Ly 700ml,"22,000"
93,Rau Má Ly 700ml,"20,000"
94,Rau Má Sữa Dừa Ly 700ml,"27,000"
95,Rau Má Sữa Ly 700ml,"22,000"
96,Rau Má Dừa Ly 700ml,"22,000"
97,Mía Thơm Tắc 700ml,"20,000"
98,Mía Mỹ Tho đặc biệt,"30,000"
99,Mía Dâu Tây ly,"22,000"
100,Mía Tắc Chai,"22,000"
101,Mía sầu riêng ly,"22,000"
102,Mía Thơm Tắc Chai ,"22,000"
103,Mía Thơm Chai,"22,000"
104,Topping thêm rau câu lá dứa,"8,000"
105,Mía cốt dừa ly,"20,000"
106,Mía mít sầu riêng ly,"27,000"
107,Mía Cam Ly,"20,000"
108,Mít thêm,"6,000"
109,Mía Mít Mỹ Tho,"22,000"
110,Mía Tắc Ly 700,"22,000"
111,Mía Cam Chai ,"22,000"
112,Mía Sầu riêng Chai,"30,000"
113,Mía Dâu Tây Chai,"30,000"
114,Mía Thơm Ly 700,"22,000"
115,Mía Cốt Dừa Chai,"22,000"
