,Food,Price
0,Cải Kale Mix Thơm Táo( New),"46,000"
1,Củ Dền Mix Chanh Táo (New),"46,000"
2,Cải Kale Mix Thơm( New),"46,000"
3,Cải Kale Mix Táo (New),"46,000"
4,Củ Dền Mix Cà Rốt Cam (New),"46,000"
5,Củ Dền Mix Cà Rốt Táo( New),"46,000"
6,Cần tây + táo,"46,000"
7,Cần tây + cam + thơm,"46,000"
8,Cần Tây Mix Táo + Cải Kale( New),"53,000"
9,Cần tây + dâu tây + thơm,"46,000"
10,Cần tây + thơm,"46,000"
11,Cần tây + cà rốt + thơm,"46,000"
12,Cần Tây + Thơm + Cải Kale( New),"53,000"
13,Cần tây + cóc + bưởi,"46,000"
14,Cần tây + dưa lưới,"46,000"
15,Cần tây + ổi,"46,000"
16,Cần tây + bưởi,"46,000"
17,Lựu Mix Táo( New),"46,000"
18,Thơm+ Táo,"36,000"
19,Sơ ri + cóc + ổi,"36,000"
20,Dâu tây + thơm + bưởi,"40,000"
21,Táo + cam + cà rốt,"40,000"
22,Cam + cà rốt + thơm,"36,000"
23,Thơm + Bưởi,"36,000"
24,Dâu tằm + thơm + bưởi( New),"40,000"
25,Dưa Lưới Mix Thơm,"40,000"
26,Lựu Mix Thơm ( New),"46,000"
27,Thơm + táo + sơ ri,"36,000"
28,Thơm+ Ổi,"36,000"
29,Thơm+ Cà Chua+ Cà Rốt,"36,000"
30,Táo Mix Ổi,"36,000"
31,Chanh Dây + Thơm + Ổi,"36,000"
32,Thơm + bưởi + chanh dây,"36,000"
33,Xoài + Thơm + Cóc,"36,000"
34,Cóc + thơm + dâu tây,"36,000"
35,Cam Gừng,"36,000"
36,Nước ép dưa lưới,"40,000"
37,Ép bưởi,"40,000"
38,Rau Má + Đậu Xanh,"25,000"
39,Ép thơm,"32,000"
40,Ép Ổi,"32,000"
41,Ép táo,"40,000"
42,Ép cam,"32,000"
43,Ép cà rốt,"40,000"
44,Đá Me,"25,000"
45,Sinh tố bơ,"32,000"
46,Sinh tố mãng cầu,"32,000"
47,Sinh tố dưa lưới,"32,000"
48,Bơ + Chuối ( New),"40,000"
49,Sinh tố xoài,"32,000"
50,Sinh tố dâu tây,"32,000"
51,Sinh tố sa-pô-chê,"32,000"
52,Mãng Cầu Mix Dâu Tây( New),"40,000"
53,Xoài + Chuối ( New),"40,000"
54,Dâu + Chuối ( New),"40,000"
55,Sinh tố dâu tằm,"32,000"
56,Bánh Tráng Muối Sa Tế,"20,000"
