,Food,Price
0,Cơm Thịt Kho Tiêu ,"35,000"
1,Cơm Sườn Trứng,"39,000"
2,Cơm Thịt Kho Tôm,"35,000"
3,Cơm Thịt Kho Măng,"35,000"
4,Cơm Sườn Chả,"39,000"
5,Cơm Sườn Non Kho,"35,000"
6,Cơm Gà Kho,"35,000"
7,Cơm Thịt Kho Trứng,"35,000"
8,Cơm Thịt Kho Đậu Hủ,"35,000"
9,Cơm Canh Chua Cá,"35,000"
10,Cơm Cá Hường Chiên,"35,000"
11,Cơm Sườn ,"35,000"
12,Cơm Cá Thu Kho Cà Chua,"35,000"
13,Cơm Canh Khổ Qua Nhồi Thịt ,"35,000"
14,Cơm Cá Basa Kho,"35,000"
15,Cơm Đùi Gà Chiên,"35,000"
16,Cơm Đậu Hủ Sốt Cà Chua,"35,000"
17,Cơm Chả Cá Miếng Chiên,"35,000"
18,Cơm Trứng Chiên,"31,000"
19,Cơm Thêm,"3,000"
20,Canh Chua Cá ( không bao gồm cơm ),"30,000"
21,Canh Khổ Qua ( không bao gồm cơm ),"29,000"
22,Bún Thịt Nướng ,"34,000"
23,Bún Bò Nạm,"37,000"
24,Mì Quảng Thịt ,"36,000"
25,Phở Tái,"38,000"
26,Bún Bò Tái,"37,000"
27,Phở Nạm,"38,000"
28,Nước mía ly lớn ,"13,000"
29,Nước mía ly nhỏ ,"7,000"
30,2 Cơm Đùi Gà Chiên + 2 Coca-Cola,"100,000"
31,2 Cơm Canh Khổ Qua Nhồi Thịt + 2 Coca-Cola,"100,000"
32,2 Coca-Cola chai,"30,000"
33,Cơm Đùi Gà Chiên + 1 Coca-Cola,"50,000"
34,1 Coca-Cola chai,"15,000"
35,Cơm Canh Khổ Qua Nhồi Thịt + 1 Coca-Cola,"50,000"
