,Food,Price
0,Salad rau xanh,"60,000"
1,Salad trái cây,"160,000"
2,Salad caesar,"75,000"
3,Salad bơ tươi & cá hồi xông khói,"160,000"
4,Salad Tôm,"110,000"
5,Salad Cá Ngừ,"135,000"
6,Khoai tây nghiền đút lò,"60,000"
7,Khoai lang chiên sốt cay,"55,000"
8,Bông cải xanh chiên sốt cay,"65,000"
9,Súp nghêu ,"75,000"
10,Khoai Tây Chiên Phomai Bacon,"70,000"
11,Súp thịt viên & phô mai mascapone,"75,000"
12,Súp Bí Đỏ,"65,000"
13,Súp Nấm,"75,000"
14,Khoai Tây Chiên,"45,000"
15,Gà Viên Pho Mai,"75,000"
16,Súp Đậu Hà Lan Và Tôm,"95,000"
17,Dĩa thịt nguội ,"165,000"
18,Xoài cuộn parma ham,"120,000"
19,Rocket Cuộn Parma Ham,"80,000"
20,Mỳ Ý cua sốt kem,"250,000"
21,Mỳ Ý sốt kem,"130,000"
22,Mỳ Ý hải sản,"180,000"
23,Mì bò hầm rượu vang,"130,000"
24,Mỳ nấm và sốt pesto,"130,000"
25,Mỳ Ý bò viên,"150,000"
26,Mỳ lá đút lò,"175,000"
27,Mỳ bò hầm bí đỏ,"120,000"
28,Mỳ Ý măng tây + sốt pesto,"130,000"
29,Mỳ cá Anchovy,"120,000"
30,Mỳ vẹm sốt pesto,"170,000"
31,Mỳ Ý Dền,"105,000"
32,Pizza 5 loại phô mai mật ong,"210,000"
33,Pizza Salat Bò Tỏi & Burrata,"250,000"
34,Pizza 4 loại nấm,"150,000"
35,Pizza hải sản sốt cà chua cay,"245,000"
36,Pizza cá hồi mè đen,"230,000"
37,Pizza thịt heo muối & nấm mỡ,"170,000"
38,Pizza xúc xích Ý,"190,000"
39,Pizza rau củ xanh (cay),"130,000"
40,Pizza tôm mayo ,"240,000"
41,Margherita,"150,000"
42,Pizza thịt heo muối margherita,"250,000"
43,Pizza gà nấm,"215,000"
44,Pizza rau củ hầm,"140,000"
45,Apple caramel pizza,"150,000"
46,Pizza tôm & bơ tươi,"230,000"
47,Pizza Sầu Riêng,"230,000"
48,Pizza Cồi Sò Điệp,"285,000"
49,Pizza vẹm xanh sốt quế tây,"230,000"
50,Chocolate fondant,"75,000"
51,Creamy Pudding,"45,000"
52,Burrata cheese ,"80,000"
53,Blue cheese (30g),"40,000"
54,Dầu Ớt Nhà Làm,"90,000"
55,Coca zero,"20,000"
56,Coca,"20,000"
57,Nước Ép Cam ,"35,000"
58,Nước Ép Chanh Dây ,"30,000"
59,Soda Berry,"35,000"
60,Soda,"20,000"
61,Nước Chanh,"25,000"
62,Nước Ép Dưa Hấu ,"30,000"
63,Sprite,"20,000"
64,Mojito Berry ,"75,000"
65,Nước Ép Thơm ,"35,000"
66,Nước Ép Táo ,"35,000"
67,Soda Chanh,"30,000"
68,Soda Chanh Dây ,"35,000"
69,Nước Ép Ổi,"30,000"
70,Coca light,"20,000"
71,Tiger,"30,000"
72,Budweiser,"30,000"
73,Sapporo,"30,000"
74,Cánh Gà BBQ ,"135,000"
75,Ức Vịt Sốt Cam,"175,000"
76,Cồi Sò Điệp Sốt Ớt ,"220,000"
77,Sườn Heo BBQ,"250,000"
