,Food,Price
0,Nước Mía Cốc 700ml,"15,000"
1,Nước Mía Cốc 500ml,"10,000"
2,Nước Mía Cốc 1000ml,"25,000"
3,Nước Mía 1Lit Không Đá,"34,000"
4,Nước Mía Cốc 400ml,"8,000"
5,Nước Mía Bạc Hà Cốc 700ml,"20,000"
6,Nước Mía Cốt Dâu Tằm Cốc 700ml,"20,000"
7,Nước Dâu Tằm 700ml,"25,000"
8,Tắc Xí Muội 700ml,"20,000"
9,Nước Chanh Muối 700ml,"20,000"
10,Nước Mía Cốt Chanh Leo Cốc 700ml,"20,000"
11,Nước Mía Táo Xanh Cốc 700ml,"20,000"
12,Trà Hoa Quả Cốc 400ml,"20,000"
13,Bim Bim Cánh Gà ,"5,000"
14,Quẩy Đùi Gà ,"16,000"
15,Tăm Đậu ,"16,000"
16,Đậu Phộng Cốt Dừa ,"15,000"
17,Quẩy Xoắn ,"16,000"
18,Quẩy Cay ,"16,000"
19,Nui Bò ,"16,000"
20,Ngô Nếp,"16,000"
21,Nui Ớt ,"16,000"
22,Bánh Cá Phồng ,"16,000"
23,Snack Khoai Tây ,"5,000"
24,Snack Tăm Phomai ,"16,000"
25,Mực xé sợi,"25,000"
26,Quẩy jun,"16,000"
27,Cơm cháy mắm hành,"15,000"
28,Thịt bò khô,"25,000"
29,Heo khô cháy tỏi,"25,000"
30,Sò sấy,"16,000"
31,Khô gà cay,"25,000"
32,Nem Chua Rán ,"6,000"
33,Nem Chua Vỏ Giòn ,"6,000"
34,Dồi Sụn ,"10,000"
35,Bánh Gà Phomai ,"8,000"
36,Bánh Gà ,"7,000"
37,Pho Mai Que ,"8,000"
38,Đậu Hũ Phomai ,"10,000"
39,Khoai Tây Cọng Lắc Phomai ,"20,000"
40,Thịt Gà Xiên Que,"10,000"
41,Nem Nướng Nha Trang ,"10,000"
42,Gà Viên Lắc Phomai ,"30,000"
43,Mực Xoắn ,"10,000"
44,Xúc Xích Bi ,"6,000"
45,Gà Cuộn Rong Biển,"7,000"
46,Nem Chua Nhân Phomai ,"8,000"
47,Hotdog ,"15,000"
