,Food,Price
0,Trà sữa nhật + trân châu hoàng kim + thạch phô mai,"25,000"
1,Trà sữa nhật + trân châu đường đen + Trân châu trắng + đậu đỏ,"28,000"
2,Trà sữa nhật + đậu đỏ + kem + hạnh nhân,"28,000"
3,Trà sữa nhật + sương sáo + hạnh nhân,"25,000"
4,Trà sữa nhật (TS Truyền Thống),"17,000"
5,Trà Sữa Thập Cẩm,"27,000"
6,Trà sữa khoai môn,"25,000"
7,Trà sữa dâu,"25,000"
8,Trà sữa socola,"25,000"
9,Trà sữa trân châu ,"22,000"
10,Trà sữa đào,"25,000"
11,Ovaltine thái kem trứng,"28,000"
12,Trà sữa xoài,"25,000"
13,Trà Sữa Kem Trứng Dừa Nướng,"28,000"
14,Trà sữa đậu đỏ ( Size L),"27,000"
15,Trà Sữa Đác Rim,"25,000"
16,Sữa tươi trân châu đường đen,"22,000"
17,Sữa tươi trân châu đường đen +kem trứng,"33,000"
18,Sữa tươi cacao trân châu đường đen,"25,000"
19,Sữa Tươi Trân Châu Đường Đen Đác Rim,"29,000"
20,Trà trái cây đặc biệt,"25,000"
21,Trà đào cam sả,"25,000"
22,"Trà dâu, nho đen","25,000"
23,Trà đào,"25,000"
24,Trà Vải Cam Dâu,"25,000"
25,Lục trà đào vải,"25,000"
26,"Trà táo, kiwi","25,000"
27,Trà đào dưa lưới,"25,000"
28,Lục trà vải,"25,000"
29,Trà ổi hồng,"25,000"
30,Rau Má Đậu Xanh,"20,000"
31,Rau má đậu xanh trân châu ,"25,000"
32,Matcha Jelly,"25,000"
33,Match hoàng kim + sốt socola,"30,000"
34,Matcha Jelly + đậu đỏ,"27,000"
35,Yaourt thập cẩm,"30,000"
36,Yaourt Việt Quất,"25,000"
37,Yaourt dâu,"25,000"
38,Yaourt chanh dây,"25,000"
39,Yaourt xoài,"25,000"
40,Yaourt Đác Rim,"25,000"
41,Yaourt kiwi,"25,000"
42,Matcha đá xay,"30,000"
43,Socola đá xay,"30,000"
44,Oreo đá xay,"30,000"
45,Cacao đá xay,"30,000"
46,"Ép cam, cà rốt","25,000"
47,Ép   Táo thơm,"25,000"
48,Ép dưa lưới,"27,000"
49,Ép thơm ,"23,000"
50,Ép thập cẩm,"27,000"
51,Ép táo,"25,000"
52,Cam ép ,"23,000"
53,Ép cam  + thơm,"25,000"
54,Ép dưa hấu,"23,000"
55,Ép ổi,"23,000"
56,Ép táo ổi,"25,000"
57,Ép cà rốt,"25,000"
58,Ép Lựu,"30,000"
59,Ép táo+cà rốt,"25,000"
60,Sinh tố bơ,"25,000"
61,Sinh tố mãng cầu,"25,000"
62,Sinh tố sapoche,"25,000"
63,Sinh tố dâu,"27,000"
64,Sinh tố dâu việt quất,"25,000"
65,"Sinh tố cam, xoài, chanh dây","25,000"
66,Sinh tố xoài,"25,000"
67,Sinh tố chanh tuyết,"25,000"
68,Sinh Tố Dừa,"25,000"
69,Sinh tố dưa hấu,"25,000"
70,Cà Phê Sữa,"15,000"
71,Bạc Xỉu,"20,000"
72,Cà Phê Đen,"13,000"
73,Bánh Plan,"7,000"
74,Thạch Củ Năng,"5,000"
75,Thạch Phô Mai,"5,000"
76,Trân Châu Trắng,"6,000"
77,Hạt Thủy Tinh,"7,000"
78,Trân Châu Đen,"5,000"
79,Trân Châu Hoàng Kim,"5,000"
80,Đác Rim,"7,000"
81,Kem,"7,000"
82,Đậu Đỏ,"5,000"
83,Hạnh Nhân,"6,000"
84,Pudding Dưa Lưới,"6,000"
85,Thạch Matcha,"5,000"
86,Pudding Khoai Môn,"6,000"
87,Sương Sáo,"5,000"
88,Kem Trứng,"7,000"
89,Vụn Dừa Nướng,"6,000"
90,Soda việt quất,"23,000"
91,Soda Dâu,"23,000"
92,Soda Vải,"23,000"
93,Soda kiwi,"23,000"
94,Soda đào,"23,000"
95,Soda xoài,"23,000"
