,Food,Price
0,Mì Chua cay tim,"50,000"
1,Mì Chua cay trứng gà non,"58,000"
2,Mỳ Chua Cay Đặc Biệt,"71,000"
3,Mì Chua cay tim và trứng gà non,"65,000"
4,Mì tim heo và bắp bò chua cay,"63,000"
5,Mì Chua cay bắp bò,"55,000"
6,Mì Chua cay sụn non,"55,000"
7,Mỳ chua cay  đặc biệt  mini,"68,000"
8,Mỳ tim heo và mọc chua  cay,"60,000"
9,Mỳ mọc chua cay,"48,000"
10,Mỳ chua cay chay,"38,000"
11,Thêm Trứng Gà Non,"20,000"
12,Thêm Mỳ,"8,000"
13,Thêm Tim,"17,000"
14,Thêm Bắp Bò,"20,000"
15,Thêm Sụn Non,"15,000"
16,Rau thêm,"6,000"
17,Thêm Cá Viên,"15,000"
18,Thêm Xúc Xích,"13,000"
19,Trà Tắc,"17,000"
20,Nước Chanh Dây Tươi,"17,000"
21,Pepsi,"17,000"
22,Trà Chanh,"17,000"
23,Nước cam,"17,000"
24,STING Nước Tăng Lực,"18,000"
25,Nước  Lọc Hương Dâu Không Lo Béo,"13,000"
26,Sữa trái cây,"18,000"
27,Nước Tăng Lực Vị Nhân Sâm,"18,000"
28,Kim Chi ,"20,000"
29,Xúc Xích Rán 1 chiếc,"15,000"
30,Cá Viên Chiên,"55,000"
