,Food,Price
0,Trà Tắc,"15,000"
1,Trà Xoài Dứa,"15,000"
2,Trà Việt Quất,"15,000"
3,Trà Vải Hồng,"15,000"
4,Trà Lipton Chanh,"15,000"
5,Dâu Tắc,"15,000"
6,Trà Đào,"15,000"
7,Trà Ổi Hồng,"15,000"
8,Trà Vải,"15,000"
9,Trà Xanh Kiwi,"15,000"
10,Trà Vải Dâu,"15,000"
11,Latte,"30,000"
12,Cà Phê Quả Mọng,"50,000"
13,Americano,"30,000"
14,Cà phê sữa,"25,000"
15,Cà Phê Đen,"23,000"
16,Latte Dừa,"50,000"
17,Cà Phê Dừa,"35,000"
18,Latte Hạnh Nhân,"50,000"
19,Bạc xỉu,"35,000"
20,Cà Phê Cam Vàng,"55,000"
21,Sữa Ngọc Trai,"40,000"
22,Sữa Dừa,"40,000"
23,Sữa Dâu,"40,000"
24,Sữa Cà Rốt,"40,000"
25,Sữa Phúc Bồn Tử,"40,000"
26,Sữa Việt Quất,"40,000"
27,Sữa Hạnh Nhân,"40,000"
28,Cacao ,"45,000"
29,Trà sữa ô long,"45,000"
30,Trà Sữa Black Tea,"40,000"
31,Trà Đào Cam Sả,"50,000"
32,Soda Chanh,"38,000"
33,Soda Ổi Hồng,"45,000"
34,Soda Việt Quất,"45,000"
35,Soda Dâu Đào,"45,000"
36,Soda Vải Hồng,"45,000"
37,Soda Kiwi Táo,"45,000"
38,Soda Coffee,"40,000"
39,Ép Ổi Thơm,"50,000"
40,Ép Ổi,"40,000"
41,Ép Cà Rốt,"40,000"
42,Ép Táo Xanh,"45,000"
43,Ép Ổi Cà Rốt,"50,000"
44,Ép Táo Cà Rốt,"50,000"
45,Ép Táo Thơm Cà Rốt ,"55,000"
46,Ép Táo Thơm,"50,000"
47,Ép Thơm,"45,000"
