,Food,Price
0,Trà dâu tây,"30,000"
1,Trà dâu mix Tây tằm,"30,000"
2,Trà Dâu Tằm,"30,000"
3,Trà Xoài,"30,000"
4,Trà dâu tây chai nhỏ,"35,000"
5,Trà vải,"30,000"
6,Trà đào,"30,000"
7,Trà dứa,"30,000"
8,Trà Ổi,"30,000"
9,Trà dâu tây chai lớn,"140,000"
10,Trà DƯA LƯỚI ,"30,000"
11,Trà lài đác thơm ,"35,000"
12,Chè sương  sáo bánh lọt hạt chia,"18,000"
13,Sữa tươi sương sáo hạt chia,"25,000"
14,Sữa chua hạt đác dâu tầm ,"35,000"
15,Dâu tươi thêm,"10,000"
16,Dâu Tằm thêm,"10,000"
17,Xoài Thêm,"10,000"
18,Miếng Đào thêm,"12,000"
19,Dứa Thêm,"10,000"
20,Bánh tráng tỏi phi,"15,000"
21,Bánh Tráng Sate,"15,000"
22,Bánh Tráng  Chấm Muối Tắc,"15,000"
