,Food,Price
0,Bánh xèo tôm thịt,"65,000"
1,Bánh xèo thập cẩm,"75,000"
2,Bánh xèo hải sản,"70,000"
3,Gỏi ngó sen tôm thịt,"85,000"
4,Gỏi bò bóp thấu,"85,000"
5,Gỏi bò tái chanh,"85,000"
6,Gỏi ngó sen tôm mực,"85,000"
7,Gỏi mực tôm,"85,000"
8,Súp tôm cua,"25,000"
9,Súp thập cẩm,"25,000"
10,Súp nấm rơm,"25,000"
11,Cá lóc nướng trui,"185,000"
12,Cá lóc chiên xù,"185,000"
13,Cá lóc hấp bầu,"185,000"
14,Cá lóc nấu cháo,"185,000"
15,Cá lóc nấu lẩu chua,"185,000"
16,Cá diêu hồng chiên xù,"185,000"
17,Cá diêu hồng nấu lẩu thái,"185,000"
18,Cá diêu hồng nấu ngót,"185,000"
19,Cá diêu hồng hấp hành gừng,"185,000"
20,Ếch chiên bơ,"50,000"
21,Ếch chiên nước mắm,"50,000"
22,Ếch nướng muối ớt,"50,000"
23,Ếch xào lăn,"105,000"
24,Ếch xào sa tế,"105,000"
25,Cơm chiên Dương Châu,"65,000"
26,Cơm chiên tỏi,"40,000"
27,Cơm hải sản,"65,000"
28,Cơm tỏi trùm trứng,"45,000"
29,Bò nướng ngũ vị,"85,000"
30,Bò nướng phô mai,"85,000"
31,Bò nhúng giấm,"105,000"
32,Bò nướng sả,"85,000"
33,Bò nhúng mắm ruốc,"105,000"
34,Cánh gà chiên nước mắm,"55,000"
35,Cánh gà chiên bơ,"55,000"
36,Cánh gà nướng muối ớt,"55,000"
37,Mì xào hải sản,"75,000"
38,Bún gạo xào hải sản,"75,000"
39,Miến xào cua,"125,000"
40,Mì xào chay,"40,000"
41,Bún gạo xào Singapore,"75,000"
42,Miến xào hải sản,"125,000"
43,Mì xào Singapore,"75,000"
44,Rau luộc kho quẹt,"55,000"
45,Rau muống xào tỏi,"45,000"
46,Khổ qua xào trứng,"45,000"
47,Cải thìa xào tỏi,"45,000"
48,Cải chua xào trứng,"45,000"
49,Cải xanh xào tỏi,"45,000"
50,Sườn non rim mặn,"75,000"
51,Thịt kho tiêu,"65,000"
52,Thịt kho trứng,"65,000"
53,Thịt ba rọi chiên sả,"85,000"
54,Sườn non kho tiêu,"75,000"
55,Canh chua tôm,"55,000"
56,Canh cải xanh thịt bằm,"55,000"
57,Canh khổ qua thịt bằm,"55,000"
58,Canh bầu nấu tôm,"55,000"
59,Canh chua bông cải,"55,000"
60,Lẩu Thái,"200,000"
61,Lẩu cá bông lau,"180,000"
62,Lẩu hải sản,"180,000"
63,Lẩu ếch lá giang,"170,000"
64,Lẩu Nấm hải sản,"255,000"
65,Lẩu cá lăng,"250,000"
66,Lẩu mắm,"250,000"
67,Lẩu tôm,"200,000"
68,Pepsi,"15,000"
69,7 up,"15,000"
70,Nước suối,"10,000"
71,Mực Xào Chua Ngọt,"180,000"
72,Mực Nướng Muối Ớt,"180,000"
73,Mực Chiên Nước Mắm,"180,000"
74,Mực Hấp Gừng,"180,000"
